"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Bundesliga","Germany",2023,"Bayern Munich","1","Manuel Neuer","Goalkeeper",1986-03-27,38,"Germany","Bayern Munich","1.93","right","2011-07-01","FC Schalke 04",NA,4e+06,"https://www.transfermarkt.com/manuel-neuer/profil/spieler/17259","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","18","Daniel Peretz","Goalkeeper",2000-07-10,23,"Israel","Hamburger SV","1.9","right","2023-08-25","Maccabi Tel Aviv",NA,3e+06,"https://www.transfermarkt.com/daniel-peretz/profil/spieler/468539","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","26","Sven Ulreich","Goalkeeper",1988-08-03,35,"Germany","Without Club","1.92","right","2021-07-01","Hamburger SV",NA,7e+05,"https://www.transfermarkt.com/sven-ulreich/profil/spieler/40680","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Max Schmitt","Goalkeeper",2006-01-18,18,"Germany","SSV Ulm 1846","1.89","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/max-schmitt/profil/spieler/937713","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","43","Tom Ritzy Hülsmann","Goalkeeper",2004-04-11,20,"Germany","TSV Hartberg","2.05","right",NA,NA,NA,250000,"https://www.transfermarkt.com/tom-ritzy-hulsmann/profil/spieler/639582","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","4","Matthijs de Ligt","Centre-Back",1999-08-12,24,"Netherlands","Manchester United","1.89","right","2022-07-19","Juventus FC",NA,6.5e+07,"https://www.transfermarkt.com/matthijs-de-ligt/profil/spieler/326031","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Benjamin Pavard","Centre-Back",1996-03-28,28,"France","Inter Milan","1.86","right","2019-07-01","VfB Stuttgart",NA,5e+07,"https://www.transfermarkt.com/benjamin-pavard/profil/spieler/353366","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","2","Dayot Upamecano","Centre-Back",1998-10-27,25,"France","Bayern Munich","1.86","right","2021-07-05","RB Leipzig",NA,4.5e+07,"https://www.transfermarkt.com/dayot-upamecano/profil/spieler/344695","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","3","Min-jae Kim","Centre-Back",1996-11-15,27,"Korea, South","Bayern Munich","1.9","right","2023-07-18","SSC Napoli",NA,4.5e+07,"https://www.transfermarkt.com/min-jae-kim/profil/spieler/503482","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","15","Eric Dier","Centre-Back",1994-01-15,30,"England","AS Monaco","1.91","right","2024-07-01","Tottenham Hotspur",NA,1.2e+07,"https://www.transfermarkt.com/eric-dier/profil/spieler/175722","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","28","Tarek Buchmann","Centre-Back",2005-02-28,19,"Germany","Bayern Munich","1.88","right","2023-07-01","FC Bayern Munich U19 ",NA,5e+05,"https://www.transfermarkt.com/tarek-buchmann/profil/spieler/744729","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","19","Alphonso Davies","Left-Back",2000-11-02,23,"Canada","Bayern Munich","1.83","left","2019-01-01","Vancouver Whitecaps FC",NA,5e+07,"https://www.transfermarkt.com/alphonso-davies/profil/spieler/424204","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","22","Raphaël Guerreiro","Left-Back",1993-12-22,30,"Portugal","Bayern Munich","1.7","left","2023-07-01","Borussia Dortmund",NA,1.2e+07,"https://www.transfermarkt.com/raphael-guerreiro/profil/spieler/170986","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Adam Aznou","Left-Back",2006-06-02,18,"Morocco","Bayern Munich","1.78","left","2024-07-01","FC Bayern Munich II",NA,9e+05,"https://www.transfermarkt.com/adam-aznou/profil/spieler/938146","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Matteo Pérez Vinlöf","Left-Back",2005-12-18,18,"Sweden","GNK Dinamo Zagreb","1.78","left",NA,NA,NA,6e+05,"https://www.transfermarkt.com/matteo-perez-vinlof/profil/spieler/920283","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","27","Konrad Laimer","Right-Back",1997-05-27,27,"Austria","Bayern Munich","1.8","right","2023-07-01","RB Leipzig",NA,3e+07,"https://www.transfermarkt.com/konrad-laimer/profil/spieler/223967","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","40","Noussair Mazraoui","Right-Back",1997-11-14,26,"Morocco","Manchester United","1.83","right","2022-07-01","Ajax Amsterdam",NA,3e+07,"https://www.transfermarkt.com/noussair-mazraoui/profil/spieler/340456","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","23","Sacha Boey","Right-Back",2000-09-13,23,"France","Bayern Munich","1.78","right","2024-01-28","Galatasaray",NA,1.8e+07,"https://www.transfermarkt.com/sacha-boey/profil/spieler/475413","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","20","Bouna Sarr","Right-Back",1992-01-31,32,"Senegal","Without Club","1.78","right","2020-10-05","Olympique Marseille",NA,1500000,"https://www.transfermarkt.com/bouna-sarr/profil/spieler/190685","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Max Scholze","Right-Back",2005-04-30,19,"Germany","SSV Ulm 1846","1.84","right",NA,NA,NA,7e+05,"https://www.transfermarkt.com/max-scholze/profil/spieler/707350","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","6","Joshua Kimmich","Defensive Midfield",1995-02-08,29,"Germany","Bayern Munich","1.77","right","2015-07-02","VfB Stuttgart",NA,5e+07,"https://www.transfermarkt.com/joshua-kimmich/profil/spieler/161056","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Ryan Gravenberch","Defensive Midfield",2002-05-16,22,"Netherlands","Liverpool FC","1.9","right","2022-07-01","Ajax Amsterdam",NA,3.5e+07,"https://www.transfermarkt.com/ryan-gravenberch/profil/spieler/478573","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","45","Aleksandar Pavlovic","Defensive Midfield",2004-05-03,20,"Germany","Bayern Munich","1.88","both","2023-11-01","FC Bayern Munich II",NA,3e+07,"https://www.transfermarkt.com/aleksandar-pavlovic/profil/spieler/792380","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Noel Aseko","Defensive Midfield",2005-11-22,18,"Germany","Hannover 96","1.78","right",NA,NA,NA,750000,"https://www.transfermarkt.com/noel-aseko/profil/spieler/904974","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Luca Denk","Defensive Midfield",2003-03-02,21,"Germany","FC Bayern Munich II","1.85","right",NA,NA,NA,250000,"https://www.transfermarkt.com/luca-denk/profil/spieler/522242","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","8","Leon Goretzka","Central Midfield",1995-02-06,29,"Germany","Bayern Munich","1.89","right","2018-07-01","FC Schalke 04",NA,3e+07,"https://www.transfermarkt.com/leon-goretzka/profil/spieler/153084","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Taichi Fukui","Central Midfield",2004-07-15,19,"Japan","FC Arouca","1.77","right",NA,NA,NA,7e+05,"https://www.transfermarkt.com/taichi-fukui/profil/spieler/868622","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","41","Frans Krätzig","Left Midfield",2003-01-14,21,"Germany","Red Bull Salzburg","1.77","left","2023-10-06","FC Bayern Munich II",NA,2e+06,"https://www.transfermarkt.com/frans-kratzig/profil/spieler/604320","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","42","Jamal Musiala","Attacking Midfield",2003-02-26,21,"Germany","Bayern Munich","1.84","right","2020-07-01","FC Bayern Munich U19 ",NA,1.2e+08,"https://www.transfermarkt.com/jamal-musiala/profil/spieler/580195","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Lovro Zvonarek","Attacking Midfield",2005-05-08,19,"Croatia","Bayern Munich","1.8","right","2024-07-01","FC Bayern Munich II",NA,3e+06,"https://www.transfermarkt.com/lovro-zvonarek/profil/spieler/892973","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","-","Jonathan Asp Jensen","Attacking Midfield",2006-01-14,18,"Denmark","Grasshopper Club Zurich","1.82","right",NA,NA,NA,1300000,"https://www.transfermarkt.com/jonathan-asp-jensen/profil/spieler/856274","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","11","Kingsley Coman","Left Winger",1996-06-13,28,"France","Bayern Munich","1.81","right","2017-07-01","Juventus FC",NA,5e+07,"https://www.transfermarkt.com/kingsley-coman/profil/spieler/243714","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","7","Serge Gnabry","Left Winger",1995-07-14,28,"Germany","Bayern Munich","1.76","right","2017-07-01","SV Werder Bremen",NA,4e+07,"https://www.transfermarkt.com/serge-gnabry/profil/spieler/159471","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","17","Bryan Zaragoza","Left Winger",2001-09-09,22,"Spain","Bayern Munich","1.64","right","2024-07-01","Granada CF",NA,1.2e+07,"https://www.transfermarkt.com/bryan-zaragoza/profil/spieler/713644","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","10","Leroy Sané","Right Winger",1996-01-11,28,"Germany","Galatasaray","1.83","left","2020-07-15","Manchester City",NA,7e+07,"https://www.transfermarkt.com/leroy-sane/profil/spieler/192565","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","25","Thomas Müller","Second Striker",1989-09-13,34,"Germany","Bayern Munich","1.85","right","2009-07-01","FC Bayern Munich II",NA,8e+06,"https://www.transfermarkt.com/thomas-muller/profil/spieler/58358","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","9","Harry Kane","Centre-Forward",1993-07-28,30,"England","Bayern Munich","1.88","right","2023-08-12","Tottenham Hotspur",NA,1e+08,"https://www.transfermarkt.com/harry-kane/profil/spieler/132098","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","39","Mathys Tel","Centre-Forward",2005-04-27,19,"France","Tottenham Hotspur","1.83","right","2022-07-26","Stade Rennais FC",NA,4e+07,"https://www.transfermarkt.com/mathys-tel/profil/spieler/801734","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayern Munich","13","Eric-Maxim Choupo-Moting","Centre-Forward",1989-03-23,35,"Cameroon","New York Red Bulls","1.91","right","2020-10-05","Paris Saint-Germain",NA,2500000,"https://www.transfermarkt.com/eric-maxim-choupo-moting/profil/spieler/45660","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","17","Matej Kovar","Goalkeeper",2000-05-17,24,"Czech Republic","PSV Eindhoven","1.96","right","2023-08-15","Manchester United",NA,7e+06,"https://www.transfermarkt.com/matej-kovar/profil/spieler/550829","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","-","Patrick Pentz","Goalkeeper",1997-01-02,27,"Austria","Bröndby IF","1.83","left","2023-01-27","Stade Reims",NA,3e+06,"https://www.transfermarkt.com/patrick-pentz/profil/spieler/223972","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","1","Lukas Hradecky","Goalkeeper",1989-11-24,34,"Finland","Bayer 04 Leverkusen","1.92","right","2018-07-01","Eintracht Frankfurt",NA,2500000,"https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","36","Niklas Lomb","Goalkeeper",1993-07-28,30,"Germany","Bayer 04 Leverkusen","1.86","right","2012-07-01","Bayer 04 Leverkusen U19",NA,250000,"https://www.transfermarkt.com/niklas-lomb/profil/spieler/85543","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","12","Edmond Tapsoba","Centre-Back",1999-02-02,25,"Burkina Faso","Bayer 04 Leverkusen","1.94","right","2020-01-31","Vitória Guimarães SC",NA,4.5e+07,"https://www.transfermarkt.com/edmond-tapsoba/profil/spieler/564545","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","3","Piero Hincapié","Centre-Back",2002-01-09,22,"Ecuador","Bayer 04 Leverkusen","1.84","left","2021-08-16","CA Talleres",NA,4e+07,"https://www.transfermarkt.com/piero-hincapie/profil/spieler/659813","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","6","Odilon Kossounou","Centre-Back",2001-01-04,23,"Cote d'Ivoire","Atalanta BC","1.91","right","2021-07-22","Club Brugge KV",NA,3.5e+07,"https://www.transfermarkt.com/odilon-kossounou/profil/spieler/644771","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","4","Jonathan Tah","Centre-Back",1996-02-11,28,"Germany","Bayern Munich","1.95","right","2015-07-16","Hamburger SV",NA,3e+07,"https://www.transfermarkt.com/jonathan-tah/profil/spieler/196357","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","-","Reno Münz","Centre-Back",2005-10-02,18,"Germany","SpVgg Greuther Fürth","1.88","left",NA,NA,NA,NA,"https://www.transfermarkt.com/reno-munz/profil/spieler/934645","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","31","Madi Monamay","Centre-Back",2006-04-06,18,"Belgium","PSV Eindhoven U21","1.85","right",NA,NA,NA,NA,"https://www.transfermarkt.com/madi-monamay/profil/spieler/937113","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","20","Alejandro Grimaldo","Left-Back",1995-09-20,28,"Spain","Bayer 04 Leverkusen","1.71","left","2023-07-01","SL Benfica",NA,4.5e+07,"https://www.transfermarkt.com/alejandro-grimaldo/profil/spieler/193082","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","30","Jeremie Frimpong","Right-Back",2000-12-10,23,"Netherlands","Liverpool FC","1.72","right","2021-01-27","Celtic FC",NA,5e+07,"https://www.transfermarkt.com/jeremie-frimpong/profil/spieler/484547","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","2","Josip Stanisic","Right-Back",2000-04-02,24,"Croatia","Bayern Munich","1.87","both","2023-08-20","Bayern Munich",NA,2.8e+07,"https://www.transfermarkt.com/josip-stanisic/profil/spieler/483046","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","13","Arthur","Right-Back",2003-03-17,21,"Brazil","Bayer 04 Leverkusen","1.74","right","2023-07-01","América Futebol Clube (MG)",NA,5e+06,"https://www.transfermarkt.com/arthur/profil/spieler/977464","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","24","Timothy Fosu-Mensah","Right-Back",1998-01-02,26,"Netherlands","Without Club","1.88","right","2021-01-13","Manchester United",NA,8e+05,"https://www.transfermarkt.com/timothy-fosu-mensah/profil/spieler/315131","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","34","Granit Xhaka","Defensive Midfield",1992-09-27,31,"Switzerland","Bayer 04 Leverkusen","1.86","left","2023-07-06","Arsenal FC",NA,2e+07,"https://www.transfermarkt.com/granit-xhaka/profil/spieler/111455","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","8","Robert Andrich","Defensive Midfield",1994-09-22,29,"Germany","Bayer 04 Leverkusen","1.87","right","2021-08-16","1.FC Union Berlin",NA,1.7e+07,"https://www.transfermarkt.com/robert-andrich/profil/spieler/159088","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","25","Exequiel Palacios","Central Midfield",1998-10-05,25,"Argentina","Bayer 04 Leverkusen","1.78","right","2020-01-01","CA River Plate",NA,4.5e+07,"https://www.transfermarkt.com/exequiel-palacios/profil/spieler/401578","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","11","Nadiem Amiri","Central Midfield",1996-10-27,27,"Germany","1.FSV Mainz 05","1.8","right","2019-07-30","TSG 1899 Hoffenheim",NA,7e+06,"https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","32","Gustavo Puerta","Central Midfield",2003-07-23,20,"Colombia","Hull City","1.73","right","2023-01-27","Bogotá FC",NA,3e+06,"https://www.transfermarkt.com/gustavo-puerta/profil/spieler/936981","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","18","Noah Mbamba","Central Midfield",2005-01-05,19,"Belgium","FCV Dender EH","1.96","right","2023-01-14","Club Brugge KV",NA,2500000,"https://www.transfermarkt.com/noah-mbamba/profil/spieler/743395","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","10","Florian Wirtz","Attacking Midfield",2003-05-03,21,"Germany","Liverpool FC","1.77","right","2020-07-01","Bayer 04 Leverkusen U19",NA,1.3e+08,"https://www.transfermarkt.com/florian-wirtz/profil/spieler/598577","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","7","Jonas Hofmann","Attacking Midfield",1992-07-14,31,"Germany","Bayer 04 Leverkusen","1.76","right","2023-07-05","Borussia Mönchengladbach",NA,1e+07,"https://www.transfermarkt.com/jonas-hofmann/profil/spieler/7161","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","47","Ayman Aourir","Attacking Midfield",2004-10-06,19,"Morocco","Rot-Weiß Oberhausen","1.72","both","2023-07-01","Bayer 04 Leverkusen U19",NA,3e+05,"https://www.transfermarkt.com/ayman-aourir/profil/spieler/696027","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","-","Francis Onyeka","Attacking Midfield",2007-04-29,17,"Germany","VfL Bochum","1.86","left","2025-07-01","Bayer 04 Leverkusen U19",NA,NA,"https://www.transfermarkt.com/francis-onyeka/profil/spieler/929943","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","21","Amine Adli","Left Winger",2000-05-10,24,"Morocco","Bayer 04 Leverkusen","1.8","left","2021-08-26","FC Toulouse",NA,3e+07,"https://www.transfermarkt.com/amine-adli/profil/spieler/532776","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","19","Nathan Tella","Right Winger",1999-07-05,24,"Nigeria","Bayer 04 Leverkusen","1.73","right","2023-08-27","Southampton FC",NA,2.3e+07,"https://www.transfermarkt.com/nathan-tella/profil/spieler/340322","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","23","Adam Hlozek","Second Striker",2002-07-25,21,"Czech Republic","TSG 1899 Hoffenheim","1.88","right","2022-07-01","AC Sparta Prague",NA,1.2e+07,"https://www.transfermarkt.com/adam-hlozek/profil/spieler/552057","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","22","Victor Boniface","Centre-Forward",2000-12-23,23,"Nigeria","Bayer 04 Leverkusen","1.9","right","2023-07-22","Union Saint-Gilloise",NA,4e+07,"https://www.transfermarkt.com/victor-boniface/profil/spieler/656681","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","14","Patrik Schick","Centre-Forward",1996-01-24,28,"Czech Republic","Bayer 04 Leverkusen","1.91","left","2020-09-08","AS Roma",NA,2.2e+07,"https://www.transfermarkt.com/patrik-schick/profil/spieler/242086","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","9","Borja Iglesias","Centre-Forward",1993-01-17,31,"Spain","Real Betis Balompié","1.87","right","2024-01-27","Real Betis Balompié",NA,5e+06,"https://www.transfermarkt.com/borja-iglesias/profil/spieler/278359","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"Bayer 04 Leverkusen","-","Ken Izekor","Centre-Forward",2007-05-24,17,"Germany","Bayer 04 Leverkusen U19","1.77","left",NA,NA,NA,NA,"https://www.transfermarkt.com/ken-izekor/profil/spieler/929912","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","1","Péter Gulácsi","Goalkeeper",1990-05-06,34,"Hungary","RB Leipzig","1.93","right","2015-07-01","Red Bull Salzburg",NA,3e+06,"https://www.transfermarkt.com/peter-gulacsi/profil/spieler/57071","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","21","Janis Blaswich","Goalkeeper",1991-05-02,33,"Germany","RB Leipzig","1.93","right","2022-07-01","Heracles Almelo",NA,2e+06,"https://www.transfermarkt.com/janis-blaswich/profil/spieler/81173","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","36","Timo Schlieck","Goalkeeper",2006-03-02,18,"Germany","SpVgg Greuther Fürth","1.93","right","2025-07-01","RB Leipzig U19",NA,5e+05,"https://www.transfermarkt.com/timo-schlieck/profil/spieler/897425","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","25","Leopold Zingerle","Goalkeeper",1994-04-10,30,"Germany","RB Leipzig","1.82","right","2023-07-01","SC Paderborn 07",NA,4e+05,"https://www.transfermarkt.com/leopold-zingerle/profil/spieler/160971","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","23","Castello Lukeba","Centre-Back",2002-12-17,21,"France","RB Leipzig","1.84","left","2023-08-11","Olympique Lyon",NA,4e+07,"https://www.transfermarkt.com/castello-lukeba/profil/spieler/618472","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","2","Mohamed Simakan","Centre-Back",2000-05-03,24,"France","Al-Nassr FC","1.87","right","2021-07-01","RC Strasbourg Alsace",NA,3.5e+07,"https://www.transfermarkt.com/mohamed-simakan/profil/spieler/666234","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","5","El Chadaille Bitshiabu","Centre-Back",2005-05-16,19,"France","RB Leipzig","1.96","left","2023-07-18","Paris Saint-Germain",NA,1.2e+07,"https://www.transfermarkt.com/el-chadaille-bitshiabu/profil/spieler/787912","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","4","Willi Orbán","Centre-Back",1992-11-03,31,"Hungary","RB Leipzig","1.86","right","2015-07-01","1.FC Kaiserslautern",NA,1e+07,"https://www.transfermarkt.com/willi-orban/profil/spieler/93740","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","16","Lukas Klostermann","Centre-Back",1996-06-03,28,"Germany","RB Leipzig","1.89","right","2014-08-22","VfL Bochum",NA,8e+06,"https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","-","Jonathan Norbye","Centre-Back",2007-03-26,17,"Norway","Arminia Bielefeld","1.94","left","2025-07-01","RB Leipzig U19",NA,NA,"https://www.transfermarkt.com/jonathan-norbye/profil/spieler/1006916","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","31","Tim Köhler","Centre-Back",2005-05-02,19,"Germany","RB Leipzig","1.91","right","2024-07-01","RB Leipzig U19",NA,NA,"https://www.transfermarkt.com/tim-kohler/profil/spieler/913429","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","22","David Raum","Left-Back",1998-04-22,26,"Germany","RB Leipzig","1.81","left","2022-07-31","TSG 1899 Hoffenheim",NA,2e+07,"https://www.transfermarkt.com/david-raum/profil/spieler/318204","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","3","Christopher Lenz","Left-Back",1994-09-22,29,"Germany","Fortuna Düsseldorf","1.8","left","2023-08-30","Eintracht Frankfurt",NA,1500000,"https://www.transfermarkt.com/christopher-lenz/profil/spieler/159844","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","39","Benjamin Henrichs","Right-Back",1997-02-23,27,"Germany","RB Leipzig","1.85","right","2021-07-01","AS Monaco",NA,2e+07,"https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","-","Hugo Novoa","Right-Back",2003-01-24,21,"Spain","Deportivo Alavés","1.82","right","2021-07-01","RB Leipzig U19",NA,2500000,"https://www.transfermarkt.com/hugo-novoa/profil/spieler/668276","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","24","Xaver Schlager","Central Midfield",1997-09-28,26,"Austria","RB Leipzig","1.74","left","2022-07-01","VfL Wolfsburg",NA,2.8e+07,"https://www.transfermarkt.com/xaver-schlager/profil/spieler/223979","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","8","Amadou Haidara","Central Midfield",1998-01-31,26,"Mali","RB Leipzig","1.78","right","2019-01-01","Red Bull Salzburg",NA,2e+07,"https://www.transfermarkt.com/amadou-haidara/profil/spieler/402008","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","13","Nicolas Seiwald","Central Midfield",2001-05-04,23,"Austria","RB Leipzig","1.8","right","2023-07-01","Red Bull Salzburg",NA,1.6e+07,"https://www.transfermarkt.com/nicolas-seiwald/profil/spieler/404950","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","44","Kevin Kampl","Central Midfield",1990-10-09,33,"Slovenia","RB Leipzig","1.78","right","2017-08-31","Bayer 04 Leverkusen",NA,3500000,"https://www.transfermarkt.com/kevin-kampl/profil/spieler/53418","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","26","Ilaix Moriba","Central Midfield",2003-01-19,21,"Guinea","Celta de Vigo","1.85","right","2021-08-31","FC Barcelona",NA,3e+06,"https://www.transfermarkt.com/ilaix-moriba/profil/spieler/617074","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","20","Xavi Simons","Attacking Midfield",2003-04-21,21,"Netherlands","RB Leipzig","1.79","right","2025-01-30","Paris Saint-Germain",NA,8e+07,"https://www.transfermarkt.com/xavi-simons/profil/spieler/566931","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","7","Dani Olmo","Attacking Midfield",1998-05-07,26,"Spain","FC Barcelona","1.79","right","2020-01-25","GNK Dinamo Zagreb",NA,5e+07,"https://www.transfermarkt.com/dani-olmo/profil/spieler/293385","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","14","Christoph Baumgartner","Attacking Midfield",1999-08-01,24,"Austria","RB Leipzig","1.8","right","2023-07-01","TSG 1899 Hoffenheim",NA,1.8e+07,"https://www.transfermarkt.com/christoph-baumgartner/profil/spieler/324278","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"RB Leipzig","18","Fábio Carvalho","Attacking Midfield",2002-08-30,21,"Portugal","Brentford FC","1.7","right","2023-07-01","Liverpool FC",NA,1.4e+07,"https://www.transfermarkt.com/fabio-carvalho/profil/spieler/559263","2023-2024","Bundesliga"
