"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2024,"Hellas Verona","-","Ayanda Sishuba","Attacking Midfield",2005-02-02,20,"Belgium","Stade Rennais FC","1.69","right","2024-08-30","RC Lens",NA,1500000,"https://www.transfermarkt.com/ayanda-sishuba/profil/spieler/977877","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","20","Grigoris Kastanos","Attacking Midfield",1998-01-30,27,"Cyprus","Hellas Verona","1.79","left","2025-07-01","US Salernitana 1919",NA,1500000,"https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","80","Alphadjo Cissè","Attacking Midfield",2006-10-22,18,"Italy","Hellas Verona","1.81"," ","2024-07-01","Hellas Verona Primavera",NA,1e+06,"https://www.transfermarkt.com/alphadjo-cisse/profil/spieler/964087","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","-","Stefan Mitrović","Left Winger",2002-08-15,22,"Serbia","Hellas Verona","1.82","right","2024-02-01","Red Star Belgrade",NA,1500000,"https://www.transfermarkt.com/stefan-mitrovic/profil/spieler/726526","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","-","Faride Alidou","Left Winger",2001-07-18,23,"Germany","1.FC Kaiserslautern","1.86","right","2024-08-25","Eintracht Frankfurt",NA,1e+06,"https://www.transfermarkt.com/faride-alidou/profil/spieler/456492","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","-","Elayis Tavsan","Right Winger",2001-04-30,24,"Netherlands","AC Reggiana 1919","1.83","left","2024-01-23","NEC Nijmegen",NA,1200000,"https://www.transfermarkt.com/elayis-tavsan/profil/spieler/462086","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","11","Casper Tengstedt","Centre-Forward",2000-06-01,25,"Denmark","SL Benfica","1.84","right","2024-08-09","SL Benfica",NA,6e+06,"https://www.transfermarkt.com/casper-tengstedt/profil/spieler/464598","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","9","Amin Sarr","Centre-Forward",2001-03-11,24,"Sweden","Hellas Verona","1.88","right","2025-07-01","Olympique Lyon",NA,5e+06,"https://www.transfermarkt.com/amin-sarr/profil/spieler/748382","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","35","Daniel Mosquera","Centre-Forward",1999-10-20,25,"Colombia","Hellas Verona","1.8","right","2024-07-04","CD América de Cali",NA,1500000,"https://www.transfermarkt.com/daniel-mosquera/profil/spieler/651569","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","7","Mathis Lambourde","Centre-Forward",2006-01-09,19,"France","Hellas Verona","1.79","left","2024-08-30","Stade Rennais FC",NA,8e+05,"https://www.transfermarkt.com/mathis-lambourde/profil/spieler/979766","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","14","Dailon Rocha Livramento","Centre-Forward",2001-05-04,24,"Cape Verde","Hellas Verona","1.85","right","2024-07-24","MVV Maastricht",NA,8e+05,"https://www.transfermarkt.com/dailon-rocha-livramento/profil/spieler/676411","2024-2025","Serie A"
"Serie A","Italy",2024,"Hellas Verona","72","Junior Ajayi","Centre-Forward",2004-10-11,20,"Cote d'Ivoire","Hellas Verona","1.85","right","2024-07-01","Sassuolo Primavera",NA,3e+05,"https://www.transfermarkt.com/junior-ajayi/profil/spieler/1111820","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","23","Devis Vásquez","Goalkeeper",1998-05-12,27,"Colombia","AC Milan","1.95","right","2024-07-18","AC Milan",NA,2e+06,"https://www.transfermarkt.com/devis-vasquez/profil/spieler/495722","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","12","Jacopo Seghetti","Goalkeeper",2005-02-17,20,"Italy","FC Empoli","1.89","right","2024-07-01","Empoli Primavera",NA,1e+06,"https://www.transfermarkt.com/jacopo-seghetti/profil/spieler/935777","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","1","Marco Silvestri","Goalkeeper",1991-03-02,34,"Italy","Without Club","1.91","right","2025-01-30","UC Sampdoria",NA,5e+05,"https://www.transfermarkt.com/marco-silvestri/profil/spieler/85528","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Samuele Perisan","Goalkeeper",1997-08-21,27,"Italy","FC Empoli","1.92","left","2022-07-01","Pordenone Calcio",NA,4e+05,"https://www.transfermarkt.com/samuele-perisan/profil/spieler/301240","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Niccolò Chiorra","Goalkeeper",2001-03-16,24,"Italy","Casarano Calcio","1.87","right","2021-07-29","US Grosseto 1912",NA,3e+05,"https://www.transfermarkt.com/niccolo-chiorra/profil/spieler/459697","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","98","Federico Brancolini","Goalkeeper",2001-07-14,23,"Italy","FC Empoli","1.92","right","2024-08-07","US Lecce",NA,2e+05,"https://www.transfermarkt.com/federico-brancolini/profil/spieler/451154","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","2","Saba Goglichidze","Centre-Back",2004-06-25,21,"Georgia","FC Empoli","1.92","right","2024-01-06","Torpedo Kutaisi",NA,8e+06,"https://www.transfermarkt.com/saba-goglichidze/profil/spieler/906160","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","35","Luca Marianucci","Centre-Back",2004-07-23,20,"Italy","SSC Napoli","1.86","right",NA,NA,NA,7500000,"https://www.transfermarkt.com/luca-marianucci/profil/spieler/814446","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","34","Ardian Ismajli","Centre-Back",1996-09-30,28,"Albania","Torino FC","1.87","right","2021-08-09","Spezia Calcio",NA,6e+06,"https://www.transfermarkt.com/ardian-ismajli/profil/spieler/435228","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","21","Mattia Viti","Centre-Back",2002-01-24,23,"Italy","ACF Fiorentina","1.9","left","2024-07-22","OGC Nice",NA,5500000,"https://www.transfermarkt.com/mattia-viti/profil/spieler/493702","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Sebastian Walukiewicz","Centre-Back",2000-04-05,25,"Poland","Torino FC","1.88","right","2023-07-01","Cagliari Calcio",NA,4500000,"https://www.transfermarkt.com/sebastian-walukiewicz/profil/spieler/345458","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","15","Saba Sazonov","Centre-Back",2002-02-01,23,"Georgia","Torino FC","1.94","right","2024-08-30","Torino FC",NA,2e+06,"https://www.transfermarkt.com/saba-sazonov/profil/spieler/655456","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Gabriele Guarino","Centre-Back",2004-04-14,21,"Italy","FC Empoli","1.93","right","2022-07-01","Empoli Primavera",NA,1500000,"https://www.transfermarkt.com/gabriele-guarino/profil/spieler/745427","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","31","Lorenzo Tosto","Centre-Back",2006-01-29,19,"Italy","FC Empoli","1.88","left","2024-09-16","Empoli Primavera",NA,1200000,"https://www.transfermarkt.com/lorenzo-tosto/profil/spieler/942814","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Darius Fălcușan","Centre-Back",2006-02-14,19,"Romania","CS Universitatea Craiova",NA,"right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/darius-falcusan/profil/spieler/937042","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Jeremy Moray","Centre-Back",2006-03-14,19,"Belgium","Empoli Primavera",NA,"right",NA,NA,NA,75000,"https://www.transfermarkt.com/jeremy-moray/profil/spieler/1230795","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Dawid Bembnista","Centre-Back",2007-01-12,18,"Poland","Empoli Primavera","1.89","right",NA,NA,NA,NA,"https://www.transfermarkt.com/dawid-bembnista/profil/spieler/1182168","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","13","Liberato Cacace","Left-Back",2000-09-27,24,"New Zealand","Wrexham AFC","1.83","left","2022-07-01","Sint-Truidense VV",NA,3e+06,"https://www.transfermarkt.com/liberato-cacace/profil/spieler/469211","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","3","Giuseppe Pezzella","Left-Back",1997-11-29,27,"Italy","FC Empoli","1.87","left","2023-07-31","Parma Calcio 1913",NA,2500000,"https://www.transfermarkt.com/giuseppe-pezzella/profil/spieler/336960","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","7","Junior Sambia","Right-Back",1996-09-07,28,"France","Without Club","1.85","right","2024-08-30","US Salernitana 1919",NA,1e+06,"https://www.transfermarkt.com/junior-sambia/profil/spieler/335147","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","24","Tyronne Ebuehi","Right-Back",1995-12-16,29,"Nigeria","FC Empoli","1.87","right","2022-07-05","SL Benfica B",NA,1e+06,"https://www.transfermarkt.com/tyronne-ebuehi/profil/spieler/309944","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","22","Mattia De Sciglio","Right-Back",1992-10-20,32,"Italy","Without Club","1.83","right","2024-08-29","Juventus FC",NA,8e+05,"https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Petar Stojanović","Right-Back",1995-10-07,29,"Slovenia","Legia Warszawa","1.78","right","2022-07-01","GNK Dinamo Zagreb",NA,750000,"https://www.transfermarkt.com/petar-stojanovic/profil/spieler/183841","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Francesco Donati","Right-Back",2001-01-20,24,"Italy","Ternana Calcio","1.87","right",NA,NA,NA,4e+05,"https://www.transfermarkt.com/francesco-donati/profil/spieler/525660","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","5","Alberto Grassi","Defensive Midfield",1995-03-07,30,"Italy","US Cremonese","1.83","right","2023-07-01","Parma Calcio 1913",NA,1800000,"https://www.transfermarkt.com/alberto-grassi/profil/spieler/197473","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Alessio Baralla","Defensive Midfield",2008-02-05,17,"Italy","Empoli Primavera","1.69","right",NA,NA,NA,NA,"https://www.transfermarkt.com/alessio-baralla/profil/spieler/1310486","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","10","Jacopo Fazzini","Central Midfield",2003-03-16,22,"Italy","ACF Fiorentina","1.78","right","2022-07-01","Empoli Primavera",NA,1e+07,"https://www.transfermarkt.com/jacopo-fazzini/profil/spieler/691482","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","93","Youssef Maleh","Central Midfield",1998-08-22,26,"Morocco","US Lecce","1.79","left","2023-08-31","US Lecce",NA,3200000,"https://www.transfermarkt.com/youssef-maleh/profil/spieler/324377","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","6","Liam Henderson","Central Midfield",1996-04-25,29,"Scotland","Without Club","1.83","right","2021-08-11","US Lecce",NA,2e+06,"https://www.transfermarkt.com/liam-henderson/profil/spieler/193867","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","27","Szymon Żurkowski","Central Midfield",1997-09-25,27,"Poland","Spezia Calcio","1.85","right","2024-01-09","Spezia Calcio",NA,1800000,"https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","36","Jacopo Bacci","Central Midfield",2005-06-19,20,"Italy","Calcio Padova","1.73","right","2025-02-20","Empoli Primavera",NA,8e+05,"https://www.transfermarkt.com/jacopo-bacci/profil/spieler/960941","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Luca Belardinelli","Central Midfield",2001-03-14,24,"Italy","FC Empoli","1.9","right","2021-07-01","Empoli Primavera",NA,7e+05,"https://www.transfermarkt.com/luca-belardinelli/profil/spieler/467994","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","32","Nicolas Haas","Central Midfield",1996-01-23,29,"Switzerland","FC Empoli","1.78","right","2021-07-01","Atalanta BC",NA,7e+05,"https://www.transfermarkt.com/nicolas-haas/profil/spieler/192638","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Vincenzo Di Leva","Central Midfield",2005-08-20,19,"Netherlands","Empoli Primavera",NA,"left",NA,NA,NA,50000,"https://www.transfermarkt.com/vincenzo-di-leva/profil/spieler/1086916","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Ank Asmussen","Central Midfield",2005-12-30,19,"Denmark","FC Empoli","1.88"," ","2025-07-01","Empoli Primavera",NA,NA,"https://www.transfermarkt.com/ank-asmussen/profil/spieler/1051741","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","11","Emmanuel Gyasi","Right Midfield",1994-01-11,31,"Ghana","Palermo FC","1.81","right","2023-07-21","Spezia Calcio",NA,1400000,"https://www.transfermarkt.com/emmanuel-gyasi/profil/spieler/241076","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","8","Tino Anjorin","Attacking Midfield",2001-11-23,23,"England","Torino FC","1.86","right","2024-08-29","Chelsea FC",NA,6e+06,"https://www.transfermarkt.com/tino-anjorin/profil/spieler/433181","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","20","Viktor Kovalenko","Attacking Midfield",1996-02-14,29,"Ukraine","Without Club","1.82","right","2025-02-11","Without Club",NA,1e+06,"https://www.transfermarkt.com/viktor-kovalenko/profil/spieler/203842","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Andrea Sodero","Attacking Midfield",2004-08-07,20,"Italy","FC Empoli",NA,"left",NA,NA,NA,3e+05,"https://www.transfermarkt.com/andrea-sodero/profil/spieler/814453","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Noah El Biache","Attacking Midfield",2005-02-13,20,"Belgium","Empoli Primavera",NA,"right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/noah-el-biache/profil/spieler/893198","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Emmanuel Ekong","Left Winger",2002-06-25,23,"Sweden","Malmö FF","1.81","right","2021-07-01","Empoli Primavera",NA,550000,"https://www.transfermarkt.com/emmanuel-ekong/profil/spieler/603891","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","17","Ola Solbakken","Right Winger",1998-09-07,26,"Norway","AS Roma","1.89","left","2024-08-14","AS Roma",NA,2300000,"https://www.transfermarkt.com/ola-solbakken/profil/spieler/431811","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Sebastiano Esposito","Second Striker",2002-07-02,22,"Italy","Inter Milan","1.83","right","2024-07-17","Inter Milan",NA,8500000,"https://www.transfermarkt.com/sebastiano-esposito/profil/spieler/538918","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","29","Lorenzo Colombo","Centre-Forward",2002-03-08,23,"Italy","AC Milan","1.83","left","2024-07-31","AC Milan",NA,5e+06,"https://www.transfermarkt.com/lorenzo-colombo/profil/spieler/487843","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","18","Christian Kouamé","Centre-Forward",1997-12-06,27,"Cote d'Ivoire","ACF Fiorentina","1.85","right","2025-02-03","ACF Fiorentina",NA,4e+06,"https://www.transfermarkt.com/christian-kouame/profil/spieler/337725","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","9","Pietro Pellegri","Centre-Forward",2001-03-17,24,"Italy","FC Empoli","1.89","right","2024-08-30","Torino FC",NA,2e+06,"https://www.transfermarkt.com/pietro-pellegri/profil/spieler/364133","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Stiven Shpendi","Centre-Forward",2003-05-19,22,"Albania","FC Empoli","1.81","right","2025-07-01","Cesena FC",NA,1500000,"https://www.transfermarkt.com/stiven-shpendi/profil/spieler/931567","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Thomas Campaniello","Centre-Forward",2008-02-29,17,"Italy","FC Empoli",NA," ","2025-07-01","Empoli Primavera",NA,1e+06,"https://www.transfermarkt.com/thomas-campaniello/profil/spieler/1058369","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","90","Ismaël Konaté","Centre-Forward",2006-03-29,19,"Italy","FC Empoli","1.83","right","2024-08-29","Cagliari Primavera",NA,1e+06,"https://www.transfermarkt.com/ismael-konate/profil/spieler/936745","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Brayan","Centre-Forward",2006-02-03,19,"Brazil","Coritiba FC U20",NA," ",NA,NA,NA,350000,"https://www.transfermarkt.com/brayan/profil/spieler/1223983","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Francesco Caputo","Centre-Forward",1987-08-06,37,"Italy",NA,"1.81","right","2023-07-01","UC Sampdoria",NA,NA,"https://www.transfermarkt.com/francesco-caputo/profil/spieler/84765","2024-2025","Serie A"
"Serie B","Italy",2024,"FC Empoli","-","Bogdan Popov","Centre-Forward",2007-04-04,18,"Ukraine","Empoli Primavera","1.93","right",NA,NA,NA,NA,"https://www.transfermarkt.com/bogdan-popov/profil/spieler/1198243","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","30","Stefano Turati","Goalkeeper",2001-09-05,23,"Italy","US Sassuolo","1.88","right","2024-08-23","US Sassuolo",NA,6500000,"https://www.transfermarkt.com/stefano-turati/profil/spieler/543666","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","21","Semuel Pizzignacco","Goalkeeper",2001-09-01,23,"Italy","AC Monza","1.88","right","2025-02-03","Feralpisalò",NA,8e+05,"https://www.transfermarkt.com/semuel-pizzignacco/profil/spieler/537171","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Alessandro Sorrentino","Goalkeeper",2002-04-03,23,"Italy","AC Monza","1.9","right","2022-07-13","Delfino Pescara 1936",NA,5e+05,"https://www.transfermarkt.com/alessandro-sorrentino/profil/spieler/542588","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","69","Andrea Mazza","Goalkeeper",2004-03-19,21,"Italy","AC Monza","1.9","right","2024-07-01","Monza Primavera",NA,75000,"https://www.transfermarkt.com/andrea-mazza/profil/spieler/815567","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Davide Bifulco","Goalkeeper",2006-01-04,19,"Italy","US Vibonese",NA," ",NA,NA,NA,50000,"https://www.transfermarkt.com/davide-bifulco/profil/spieler/1049864","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Andrea Vailati","Goalkeeper",2007-08-04,17,"Italy","Monza Primavera",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/andrea-vailati/profil/spieler/1063226","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Tomás Palacios","Centre-Back",2003-04-28,22,"Argentina","Inter Milan","1.96","left","2025-01-29","Inter Milan",NA,4e+06,"https://www.transfermarkt.com/tomas-palacios/profil/spieler/993645","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Pablo Marí","Centre-Back",1993-08-31,31,"Spain","ACF Fiorentina","1.93","left","2023-07-01","Arsenal FC",NA,3500000,"https://www.transfermarkt.com/pablo-mari/profil/spieler/210178","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","44","Andrea Carboni","Centre-Back",2001-02-04,24,"Italy","AC Monza","1.87","left","2022-07-01","Cagliari Calcio",NA,2800000,"https://www.transfermarkt.com/andrea-carboni/profil/spieler/481834","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","3","Stefan Leković","Centre-Back",2004-01-09,21,"Serbia","Red Star Belgrade","1.92","right","2025-01-17","Red Star Belgrade",NA,1700000,"https://www.transfermarkt.com/stefan-lekovic/profil/spieler/797572","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","4","Armando Izzo","Centre-Back",1992-03-02,33,"Italy","AC Monza","1.83","right","2023-07-05","Torino FC",NA,1500000,"https://www.transfermarkt.com/armando-izzo/profil/spieler/32113","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","5","Luca Caldirola","Centre-Back",1991-02-01,34,"Italy","Without Club","1.86","left","2021-07-17","Benevento Calcio",NA,7e+05,"https://www.transfermarkt.com/luca-caldirola/profil/spieler/88680","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","33","Danilo D'Ambrosio","Centre-Back",1988-09-09,36,"Italy","Without Club","1.8","right","2023-08-02","Inter Milan",NA,7e+05,"https://www.transfermarkt.com/danilo-dambrosio/profil/spieler/55769","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","2","Arvid Brorsson","Centre-Back",1999-05-08,26,"Sweden","AC Monza","1.93","right","2025-01-29","Mjällby AIF",NA,6e+05,"https://www.transfermarkt.com/arvid-brorsson/profil/spieler/381706","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Davide Bettella","Centre-Back",2000-04-07,25,"Italy","Without Club","1.85","right","2022-07-01","Atalanta BC",NA,3e+05,"https://www.transfermarkt.com/davide-bettella/profil/spieler/357995","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Nicolò Postiglione","Centre-Back",2005-04-16,20,"Italy","Pineto Calcio",NA,"right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/nicolo-postiglione/profil/spieler/901027","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","77","Georgios Kyriakopoulos","Left-Back",1996-02-05,29,"Greece","Panathinaikos FC","1.86","left","2024-07-01","US Sassuolo",NA,2500000,"https://www.transfermarkt.com/georgios-kyriakopoulos/profil/spieler/311178","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","19","Samuele Birindelli","Right-Back",1999-07-19,25,"Italy","AC Monza","1.76","right","2022-07-07","Pisa Sporting Club",NA,2800000,"https://www.transfermarkt.com/samuele-birindelli/profil/spieler/461019","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","13","Pedro Pereira","Right-Back",1998-01-22,27,"Portugal","Without Club","1.85","right","2022-07-01","SL Benfica",NA,1500000,"https://www.transfermarkt.com/pedro-pereira/profil/spieler/314965","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","4","Leonardo Colombo","Defensive Midfield",2005-06-04,20,"Italy","AC Monza","1.75","right","2024-11-20","Monza Primavera",NA,250000,"https://www.transfermarkt.com/leonardo-colombo/profil/spieler/891869","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Warren Bondo","Central Midfield",2003-09-15,21,"France","AC Milan","1.77","right","2022-07-28","AS Nancy-Lorraine",NA,1e+07,"https://www.transfermarkt.com/warren-bondo/profil/spieler/659516","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","8","Kacper Urbanski","Central Midfield",2004-09-07,20,"Poland","Bologna FC 1909","1.83","right","2025-01-25","Bologna FC 1909",NA,6e+06,"https://www.transfermarkt.com/kacper-urbanski/profil/spieler/699442","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","32","Matteo Pessina","Central Midfield",1997-04-21,28,"Italy","AC Monza","1.87","left","2023-07-01","Atalanta BC",NA,6e+06,"https://www.transfermarkt.com/matteo-pessina/profil/spieler/332179","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","42","Alessandro Bianco","Central Midfield",2002-10-01,22,"Italy","ACF Fiorentina","1.73","right","2024-08-30","ACF Fiorentina",NA,5e+06,"https://www.transfermarkt.com/alessandro-bianco/profil/spieler/602124","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","18","Kevin Zeroli","Central Midfield",2005-01-11,20,"Italy","AC Monza","1.87","right","2025-02-03","AC Milan",NA,4e+06,"https://www.transfermarkt.com/kevin-zeroli/profil/spieler/883349","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","11","Gaetano Castrovilli","Central Midfield",1997-02-17,28,"Italy","Without Club","1.87","right","2025-01-31","SS Lazio",NA,1500000,"https://www.transfermarkt.com/gaetano-castrovilli/profil/spieler/303116","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","6","Roberto Gagliardini","Central Midfield",1994-04-07,31,"Italy","Without Club","1.88","right","2023-07-07","Inter Milan",NA,1400000,"https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","12","Stefano Sensi","Central Midfield",1995-08-05,29,"Italy","Without Club","1.68","right","2024-08-08","Inter Milan",NA,1e+06,"https://www.transfermarkt.com/stefano-sensi/profil/spieler/216179","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Mattia Valoti","Central Midfield",1993-09-06,31,"Italy","US Cremonese","1.87","right","2022-07-01","SPAL",NA,9e+05,"https://www.transfermarkt.com/mattia-valoti/profil/spieler/167741","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Pepín Machín","Central Midfield",1996-08-14,28,"Equatorial Guinea","Without Club","1.84","right","2020-07-01","Parma Calcio 1913",NA,5e+05,"https://www.transfermarkt.com/pepin-machin/profil/spieler/355104","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","7","Jean-Daniel Akpa Akpro","Central Midfield",1992-10-11,32,"Cote d'Ivoire","Without Club","1.8","right","2025-01-02","SS Lazio",NA,5e+05,"https://www.transfermarkt.com/jean-daniel-akpa-akpro/profil/spieler/170481","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Alessandro Berretta","Central Midfield",2006-01-01,19,"Italy","Monza Primavera","1.89"," ",NA,NA,NA,325000,"https://www.transfermarkt.com/alessandro-berretta/profil/spieler/898356","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","84","Patrick Ciurria","Right Midfield",1995-02-09,30,"Italy","AC Monza","1.78","both","2021-07-31","Pordenone Calcio",NA,1500000,"https://www.transfermarkt.com/patrick-ciurria/profil/spieler/255838","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Endris Scaramelli","Right Midfield",2006-09-19,18,"Italy","Monza Primavera",NA,"right",NA,NA,NA,25000,"https://www.transfermarkt.com/endris-scaramelli/profil/spieler/964239","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","-","Daniel Maldini","Attacking Midfield",2001-10-11,23,"Italy","Atalanta BC","1.88","right","2024-07-31","AC Milan",NA,1e+07,"https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","80","Samuele Vignato","Attacking Midfield",2004-02-24,21,"Italy","Without Club","1.72","right","2021-08-11","Chievo Primavera",NA,2200000,"https://www.transfermarkt.com/samuele-vignato/profil/spieler/650966","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","17","Keita Baldé","Left Winger",1995-03-08,30,"Senegal","AC Monza","1.78","both","2025-02-13","Without Club",NA,9e+05,"https://www.transfermarkt.com/keita-balde/profil/spieler/238752","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","20","Omari Forson","Right Winger",2004-07-20,20,"England","AC Monza","1.79","left","2024-07-01","Manchester United",NA,2e+06,"https://www.transfermarkt.com/omari-forson/profil/spieler/670845","2024-2025","Serie A"
"Serie B","Italy",2024,"AC Monza","55","Kevin Martins","Right Winger",2005-01-31,20,"Italy","AC Monza","1.8","right","2025-01-02","Monza Primavera",NA,1400000,"https://www.transfermarkt.com/kevin-martins/profil/spieler/724069","2024-2025","Serie A"
