"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie B","Italy",2022,"AC Monza","3","Pablo Marí","Centre-Back",1993-08-31,29,"Spain","ACF Fiorentina","1.93","left","2023-07-01","Arsenal FC",NA,5e+06,"https://www.transfermarkt.com/pablo-mari/profil/spieler/210178","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Andrea Carboni","Centre-Back",2001-02-04,22,"Italy","AC Monza","1.87","left","2022-07-01","Cagliari Calcio",NA,4e+06,"https://www.transfermarkt.com/andrea-carboni/profil/spieler/481834","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","55","Armando Izzo","Centre-Back",1992-03-02,31,"Italy","AC Monza","1.83","right","2023-07-05","Torino FC",NA,3e+06,"https://www.transfermarkt.com/armando-izzo/profil/spieler/32113","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","5","Luca Caldirola","Centre-Back",1991-02-01,32,"Italy","Without Club","1.86","left","2021-07-17","Benevento Calcio",NA,1500000,"https://www.transfermarkt.com/luca-caldirola/profil/spieler/88680","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","26","Valentin Antov","Centre-Back",2000-11-09,22,"Bulgaria","AC Monza","1.87","right","2022-07-01","CSKA Sofia",NA,8e+05,"https://www.transfermarkt.com/valentin-antov/profil/spieler/227347","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","34","Luca Marrone","Centre-Back",1990-03-28,33,"Italy","Calcio Lecco 1912","1.86","right","2021-08-31","FC Crotone",NA,2e+05,"https://www.transfermarkt.com/luca-marrone/profil/spieler/124769","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Sheriff Kassama","Centre-Back",2004-09-16,18,"Italy","SSC Bari","1.89","right",NA,NA,NA,150000,"https://www.transfermarkt.com/sheriff-kassama/profil/spieler/892130","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Gabriel Paletta","Centre-Back",1986-02-15,37,"Italy",NA,"1.9","right","2019-11-06","Without Club",NA,NA,"https://www.transfermarkt.com/gabriel-paletta/profil/spieler/30767","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Andrea Ranocchia","Centre-Back",1988-02-16,35,"Italy",NA,"1.95","right","2022-07-01","Inter Milan",NA,NA,"https://www.transfermarkt.com/andrea-ranocchia/profil/spieler/44327","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","30","Carlos Augusto","Left-Back",1999-01-07,24,"Brazil","Inter Milan","1.84","left","2020-09-01","Sport Club Corinthians Paulista",NA,1.5e+07,"https://www.transfermarkt.com/carlos-augusto/profil/spieler/585982","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","11","Franco Carboni","Left-Back",2003-04-04,20,"Argentina","FC Empoli","1.9","left","2023-01-24","Inter Milan",NA,1e+06,"https://www.transfermarkt.com/franco-carboni/profil/spieler/731491","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","19","Samuele Birindelli","Right-Back",1999-07-19,23,"Italy","AC Monza","1.76","right","2022-07-07","Pisa Sporting Club",NA,2300000,"https://www.transfermarkt.com/samuele-birindelli/profil/spieler/461019","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Gabriele Ferrarini","Right-Back",2000-04-09,23,"Italy","Without Club","1.8","right","2022-09-01","ACF Fiorentina",NA,550000,"https://www.transfermarkt.com/gabriele-ferrarini/profil/spieler/392033","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","2","Giulio Donati","Right-Back",1990-02-05,33,"Italy","Without Club","1.78","right","2023-09-21","Without Club",NA,5e+05,"https://www.transfermarkt.com/giulio-donati/profil/spieler/88684","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","6","Nicolò Rovella","Defensive Midfield",2001-12-04,21,"Italy","SS Lazio","1.79","right","2022-08-31","Juventus FC",NA,1.8e+07,"https://www.transfermarkt.com/nicolo-rovella/profil/spieler/525704","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","8","Andrea Barberis","Defensive Midfield",1993-12-11,29,"Italy","AS Cittadella","1.77","right","2020-09-01","FC Crotone",NA,8e+05,"https://www.transfermarkt.com/andrea-barberis/profil/spieler/146680","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Antonis Siatounis","Defensive Midfield",2002-08-26,20,"Greece","Potenza Calcio","1.86","left","2021-07-01","Sampdoria Primavera",NA,75000,"https://www.transfermarkt.com/antonis-siatounis/profil/spieler/554397","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Leonardo Colombo","Defensive Midfield",2005-06-04,18,"Italy","AC Monza","1.75","right","2024-11-20","Monza Primavera",NA,NA,"https://www.transfermarkt.com/leonardo-colombo/profil/spieler/891869","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","32","Matteo Pessina","Central Midfield",1997-04-21,26,"Italy","AC Monza","1.87","left","2023-07-01","Atalanta BC",NA,1.5e+07,"https://www.transfermarkt.com/matteo-pessina/profil/spieler/332179","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","12","Stefano Sensi","Central Midfield",1995-08-05,27,"Italy","Without Club","1.68","right","2024-08-08","Inter Milan",NA,8e+06,"https://www.transfermarkt.com/stefano-sensi/profil/spieler/216179","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","22","Filippo Ranocchia","Central Midfield",2001-05-14,22,"Italy","Palermo FC","1.86","both","2022-07-21","Juventus FC",NA,1800000,"https://www.transfermarkt.com/filippo-ranocchia/profil/spieler/489611","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","7","Pepín Machín","Central Midfield",1996-08-14,26,"Equatorial Guinea","Without Club","1.84","right","2020-07-01","Parma Calcio 1913",NA,1500000,"https://www.transfermarkt.com/pepin-machin/profil/spieler/355104","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","10","Mattia Valoti","Central Midfield",1993-09-06,29,"Italy","US Cremonese","1.87","right","2022-07-01","SPAL",NA,1500000,"https://www.transfermarkt.com/mattia-valoti/profil/spieler/167741","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Warren Bondo","Central Midfield",2003-09-15,19,"France","AC Milan","1.77","right","2022-07-28","AS Nancy-Lorraine",NA,7e+05,"https://www.transfermarkt.com/warren-bondo/profil/spieler/659516","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","84","Patrick Ciurria","Right Midfield",1995-02-09,28,"Italy","AC Monza","1.78","both","2021-07-31","Pordenone Calcio",NA,5e+06,"https://www.transfermarkt.com/patrick-ciurria/profil/spieler/255838","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Salvatore Molina","Right Midfield",1992-01-01,31,"Italy","FC Südtirol","1.77","right","2022-01-05","FC Crotone",NA,650000,"https://www.transfermarkt.com/salvatore-molina/profil/spieler/163582","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","28","Andrea Colpani","Attacking Midfield",1999-05-11,24,"Italy","AC Monza","1.84","left","2022-07-01","Atalanta BC",NA,4e+06,"https://www.transfermarkt.com/andrea-colpani/profil/spieler/392959","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","80","Samuele Vignato","Attacking Midfield",2004-02-24,19,"Italy","Without Club","1.72","right","2021-08-11","Chievo Primavera",NA,6e+05,"https://www.transfermarkt.com/samuele-vignato/profil/spieler/650966","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Andrea Ferraris","Left Winger",2003-02-22,20,"Italy","Delfino Pescara 1936","1.73","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/andrea-ferraris/profil/spieler/708079","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","77","Marco D'Alessandro","Right Winger",1991-02-17,32,"Italy","US Catanzaro","1.73","right","2021-01-27","SPAL",NA,7e+05,"https://www.transfermarkt.com/marco-dalessandro/profil/spieler/99232","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","17","Gianluca Caprari","Second Striker",1993-07-30,29,"Italy","AC Monza","1.71","right","2023-07-01","Hellas Verona",NA,8e+06,"https://www.transfermarkt.com/gianluca-caprari/profil/spieler/146752","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","47","Dany Mota","Second Striker",1998-05-02,25,"Portugal","AC Monza","1.8","right","2020-07-01","Juventus U23",NA,6e+06,"https://www.transfermarkt.com/dany-mota/profil/spieler/347253","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","37","Andrea Petagna","Centre-Forward",1995-06-30,28,"Italy","AC Monza","1.9","left","2023-07-01","SSC Napoli",NA,1e+07,"https://www.transfermarkt.com/andrea-petagna/profil/spieler/199258","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","9","Christian Gytkjær","Centre-Forward",1990-05-06,33,"Denmark","SSC Bari","1.85","right","2020-08-01","Lech Poznan",NA,8e+05,"https://www.transfermarkt.com/christian-gytkjaer/profil/spieler/76274","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","24","Mirko Marić","Centre-Forward",1995-05-16,28,"Croatia","AC Monza","1.88","left","2020-09-01","NK Osijek",NA,8e+05,"https://www.transfermarkt.com/mirko-maric/profil/spieler/215649","2022-2023","Serie A"
"Serie B","Italy",2022,"AC Monza","-","Leo dos Reis","Centre-Forward",2003-01-23,20,"Spain","UE Cornellà",NA,"right",NA,NA,NA,75000,"https://www.transfermarkt.com/leo-dos-reis/profil/spieler/636700","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","1","Lorenzo Montipò","Goalkeeper",1996-02-20,27,"Italy","Hellas Verona","1.91","right","2022-07-01","Benevento Calcio",NA,4e+06,"https://www.transfermarkt.com/lorenzo-montipo/profil/spieler/241923","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","34","Simone Perilli","Goalkeeper",1995-01-07,28,"Italy","Hellas Verona","1.96","right","2022-08-03","Brescia Calcio",NA,2e+05,"https://www.transfermarkt.com/simone-perilli/profil/spieler/240675","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Mattia Chiesa","Goalkeeper",2000-07-16,22,"Italy","Hellas Verona Weitere","1.9","right","2019-07-01","GSD Ambrosiana",NA,1e+05,"https://www.transfermarkt.com/mattia-chiesa/profil/spieler/535881","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","22","Alessandro Berardi","Goalkeeper",1991-01-16,32,"Italy","Without Club","1.85","right","2018-12-14","Without Club",NA,50000,"https://www.transfermarkt.com/alessandro-berardi/profil/spieler/127217","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Giacomo Toniolo","Goalkeeper",2004-04-01,19,"Italy","Hellas Verona",NA,"right",NA,NA,NA,10000,"https://www.transfermarkt.com/giacomo-toniolo/profil/spieler/709986","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Manuel Ravasio","Goalkeeper",2005-07-07,17,"Italy","Hellas Verona Primavera","1.85","left",NA,NA,NA,NA,"https://www.transfermarkt.com/manuel-ravasio/profil/spieler/825481","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","6","Isak Hien","Centre-Back",1999-01-13,24,"Sweden","Atalanta BC","1.91","right","2022-08-27","Djurgårdens IF",NA,6e+06,"https://www.transfermarkt.com/isak-hien/profil/spieler/503075","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","42","Diego Coppola","Centre-Back",2003-12-28,19,"Italy","Brighton & Hove Albion","1.93","right","2022-01-01","Hellas Verona Primavera",NA,4e+06,"https://www.transfermarkt.com/diego-coppola/profil/spieler/660860","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Koray Günter","Centre-Back",1994-08-16,28,"Germany","Al-Okhdood Club","1.85","right","2020-09-02","Genoa CFC",NA,3500000,"https://www.transfermarkt.com/koray-gunter/profil/spieler/115763","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","23","Giangiacomo Magnani","Centre-Back",1995-10-04,27,"Italy","Palermo FC","1.92","right","2021-07-01","US Sassuolo",NA,3e+06,"https://www.transfermarkt.com/giangiacomo-magnani/profil/spieler/310458","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","27","Paweł Dawidowicz","Centre-Back",1995-05-20,28,"Poland","Without Club","1.89","both","2019-07-01","SL Benfica",NA,3e+06,"https://www.transfermarkt.com/pawel-dawidowicz/profil/spieler/248732","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Bruno Amione","Centre-Back",2002-01-03,21,"Argentina","Santos Laguna","1.87","left","2020-10-03","Club Atlético Belgrano",NA,2700000,"https://www.transfermarkt.com/bruno-amione/profil/spieler/644676","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Panagiotis Retsos","Centre-Back",1998-08-09,24,"Greece","Olympiacos Piraeus","1.86","right","2022-01-25","Bayer 04 Leverkusen",NA,2e+06,"https://www.transfermarkt.com/panagiotis-retsos/profil/spieler/324351","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","17","Federico Ceccherini","Centre-Back",1992-05-11,31,"Italy","US Cremonese","1.87","right","2021-07-01","ACF Fiorentina",NA,1500000,"https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","3","Josh Doig","Left-Back",2002-05-18,21,"Scotland","US Sassuolo","1.89","left","2022-07-13","Hibernian FC",NA,8e+06,"https://www.transfermarkt.com/josh-doig/profil/spieler/567129","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","32","Juan Cabal","Left-Back",2001-01-08,22,"Colombia","Juventus FC","1.86","left","2022-08-20","Atlético Nacional",NA,2500000,"https://www.transfermarkt.com/juan-cabal/profil/spieler/686965","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","5","Davide Faraoni","Right-Back",1991-10-25,31,"Italy","Without Club","1.8","right","2019-07-01","FC Crotone",NA,3e+06,"https://www.transfermarkt.com/davide-faraoni/profil/spieler/73926","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","29","Fabio Depaoli","Right-Back",1997-04-24,26,"Italy","UC Sampdoria","1.82","right","2022-09-01","UC Sampdoria",NA,3e+06,"https://www.transfermarkt.com/fabio-depaoli/profil/spieler/324282","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","24","Filippo Terracciano","Right-Back",2003-02-08,20,"Italy","AC Milan","1.86","right","2022-07-01","Hellas Verona Primavera",NA,1500000,"https://www.transfermarkt.com/filippo-terracciano/profil/spieler/631007","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","2","Deyovaisio Zeefuik","Right-Back",1998-03-11,25,"Suriname","Hertha BSC","1.78","right","2023-01-16","Hertha BSC",NA,1200000,"https://www.transfermarkt.com/deyovaisio-zeefuik/profil/spieler/338032","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","61","Adrien Tamèze","Defensive Midfield",1994-02-04,29,"France","Torino FC","1.82","right","2020-09-03","OGC Nice",NA,6e+06,"https://www.transfermarkt.com/adrien-tameze/profil/spieler/157507","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","28","Oliver Abildgaard","Defensive Midfield",1996-06-10,27,"Denmark","Como 1907","1.92","left","2023-01-31","Rubin Kazan",NA,4500000,"https://www.transfermarkt.com/oliver-abildgaard/profil/spieler/325993","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Martin Hongla","Defensive Midfield",1998-03-16,25,"Cameroon","Granada CF","1.82","right","2022-07-01","Royal Antwerp FC",NA,3e+06,"https://www.transfermarkt.com/martin-hongla/profil/spieler/398808","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","77","Ibrahim Sulemana","Defensive Midfield",2003-05-22,20,"Ghana","Atalanta BC","1.8","right","2022-07-01","Hellas Verona Primavera",NA,1500000,"https://www.transfermarkt.com/ibrahim-sulemana/profil/spieler/982267","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","4","Miguel Veloso","Defensive Midfield",1986-05-11,37,"Portugal",NA,"1.8","left","2019-07-20","Genoa CFC",NA,5e+05,"https://www.transfermarkt.com/miguel-veloso/profil/spieler/43848","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Joselito","Defensive Midfield",2004-02-09,19,"Spain","AC Perugia Calcio","1.84","right","2023-07-01","Hellas Verona Primavera",NA,75000,"https://www.transfermarkt.com/joselito/profil/spieler/776737","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Ivan Ilić","Central Midfield",2001-03-17,22,"Serbia","Torino FC","1.86","left","2021-08-12","Manchester City U23",NA,1.9e+07,"https://www.transfermarkt.com/ivan-ilic/profil/spieler/470794","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","33","Ondrej Duda","Central Midfield",1994-12-05,28,"Slovakia","Al-Ettifaq FC","1.8","right","2023-07-01","1.FC Köln",NA,3400000,"https://www.transfermarkt.com/ondrej-duda/profil/spieler/232418","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","8","Darko Lazović","Left Midfield",1990-09-15,32,"Serbia","Without Club","1.81","right","2019-08-06","Genoa CFC",NA,2500000,"https://www.transfermarkt.com/darko-lazovic/profil/spieler/70411","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Antonín Barák","Attacking Midfield",1994-12-03,28,"Czech Republic","ACF Fiorentina","1.9","left","2021-07-01","Udinese Calcio",NA,1e+07,"https://www.transfermarkt.com/antonin-barak/profil/spieler/272261","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","7","Simone Verdi","Attacking Midfield",1992-07-12,30,"Italy","Without Club","1.74","both","2022-09-01","Torino FC",NA,4e+06,"https://www.transfermarkt.com/simone-verdi/profil/spieler/130360","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","10","Ajdin Hrustić","Attacking Midfield",1996-07-05,26,"Australia","Without Club","1.8","left","2024-07-01","Heracles Almelo",NA,1500000,"https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Mateusz Praszelik","Attacking Midfield",2000-09-26,22,"Poland","Cracovia","1.84","right","2023-01-02","Slask Wroclaw",NA,9e+05,"https://www.transfermarkt.com/mateusz-praszelik/profil/spieler/374418","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Alessandro Cortinovis","Attacking Midfield",2001-01-25,22,"Italy","Atalanta U23","1.8","right","2022-07-22","Atalanta BC",NA,7e+05,"https://www.transfermarkt.com/alessandro-cortinovis/profil/spieler/421768","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Alphadjo Cissè","Attacking Midfield",2006-10-22,16,"Italy","Hellas Verona","1.81"," ","2024-07-01","Hellas Verona Primavera",NA,NA,"https://www.transfermarkt.com/alphadjo-cisse/profil/spieler/964087","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","25","Jayden Braaf","Left Winger",2002-08-31,20,"Netherlands","Hellas Verona","1.81","right","2023-07-02","Borussia Dortmund II",NA,1e+06,"https://www.transfermarkt.com/jayden-braaf/profil/spieler/470391","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","26","Cyril Ngonge","Right Winger",2000-05-26,23,"Belgium","SSC Napoli","1.8","left","2023-01-19","FC Groningen",NA,2e+06,"https://www.transfermarkt.com/cyril-ngonge/profil/spieler/358032","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","30","Yayah Kallon","Right Winger",2001-06-30,22,"Sierra Leone","Hellas Verona","1.75","left","2023-07-01","Genoa CFC",NA,1500000,"https://www.transfermarkt.com/yayah-kallon/profil/spieler/623040","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Davide Bragantini","Right Winger",2003-08-17,19,"Italy","Mantova 1911","1.79","left",NA,NA,NA,150000,"https://www.transfermarkt.com/davide-bragantini/profil/spieler/704335","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Denis Cazzadori","Second Striker",2004-03-16,19,"Italy","Union Brescia","1.75","left",NA,NA,NA,150000,"https://www.transfermarkt.com/denis-cazzadori/profil/spieler/815543","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","9","Thomas Henry","Centre-Forward",1994-09-20,28,"France","Standard Liège","1.91","right","2022-07-16","Venezia FC",NA,4e+06,"https://www.transfermarkt.com/thomas-henry/profil/spieler/412513","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Roberto Piccoli","Centre-Forward",2001-01-27,22,"Italy","Cagliari Calcio","1.9","right","2022-07-01","Atalanta BC",NA,3500000,"https://www.transfermarkt.com/roberto-piccoli/profil/spieler/432092","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","11","Kevin Lasagna","Centre-Forward",1992-08-10,30,"Italy","Hellas Verona","1.86","left","2021-07-01","Udinese Calcio",NA,1800000,"https://www.transfermarkt.com/kevin-lasagna/profil/spieler/131951","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","38","Adolfo Gaich","Centre-Forward",1999-02-26,24,"Argentina","CSKA Moscow","1.9","right","2023-01-30","CSKA Moscow",NA,1800000,"https://www.transfermarkt.com/adolfo-gaich/profil/spieler/608469","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","19","Milan Djuric","Centre-Forward",1990-05-22,33,"Bosnia-Herzegovina","Parma Calcio 1913","1.99","right","2022-07-01","US Salernitana 1919",NA,1e+06,"https://www.transfermarkt.com/milan-djuric/profil/spieler/67556","2022-2023","Serie A"
"Serie A","Italy",2022,"Hellas Verona","-","Federico Caia","Centre-Forward",2003-04-21,20,"Italy","Virtusvecomp Verona","1.83","right",NA,NA,NA,150000,"https://www.transfermarkt.com/federico-caia/profil/spieler/667056","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","13","Guillermo Ochoa","Goalkeeper",1985-07-13,37,"Mexico","Without Club","1.85","right","2023-01-02","CF América",NA,1500000,"https://www.transfermarkt.com/guillermo-ochoa/profil/spieler/29559","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","33","Luigi Sepe","Goalkeeper",1991-05-08,32,"Italy","US Salernitana 1919","1.85","left","2022-07-01","Parma Calcio 1913",NA,1e+06,"https://www.transfermarkt.com/luigi-sepe/profil/spieler/99254","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Alessandro Micai","Goalkeeper",1993-07-24,29,"Italy","CFR Cluj","1.86","right","2018-08-02","SSC Bari",NA,5e+05,"https://www.transfermarkt.com/alessandro-micai/profil/spieler/167685","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","1","Vincenzo Fiorillo","Goalkeeper",1990-01-13,33,"Italy","Carrarese Calcio 1908","1.9","left","2021-08-06","Delfino Pescara 1936",NA,2e+05,"https://www.transfermarkt.com/vincenzo-fiorillo/profil/spieler/55000","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Jacopo De Matteis","Goalkeeper",2002-12-28,20,"Italy","Alma Juventus Fano 1906","1.89"," ","2022-07-01","Salernitana Primavera",NA,25000,"https://www.transfermarkt.com/jacopo-de-matteis/profil/spieler/606614","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Andrea Sorrentino","Goalkeeper",2004-10-21,18,"Italy","Campobasso FC",NA," ",NA,NA,NA,25000,"https://www.transfermarkt.com/andrea-sorrentino/profil/spieler/818507","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Pasquale Allocca","Goalkeeper",2005-05-09,18,"Italy","Without Club","1.86","right","2023-07-01","Salernitana Primavera",NA,NA,"https://www.transfermarkt.com/pasquale-allocca/profil/spieler/901980","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","5","Flavius Daniliuc","Centre-Back",2001-04-27,22,"Austria","US Salernitana 1919","1.88","right","2022-08-29","OGC Nice",NA,8e+06,"https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","98","Lorenzo Pirola","Centre-Back",2002-02-20,21,"Italy","Olympiacos Piraeus","1.85","left","2023-07-01","Inter Milan",NA,8e+06,"https://www.transfermarkt.com/lorenzo-pirola/profil/spieler/487834","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","66","Matteo Lovato","Centre-Back",2000-02-14,23,"Italy","US Salernitana 1919","1.88","right","2022-07-06","Atalanta BC",NA,6e+06,"https://www.transfermarkt.com/matteo-lovato/profil/spieler/459655","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","2","Dylan Bronn","Centre-Back",1995-06-19,28,"Tunisia","Servette FC","1.85","right","2022-08-12","FC Metz",NA,2500000,"https://www.transfermarkt.com/dylan-bronn/profil/spieler/450417","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","15","William Troost-Ekong","Centre-Back",1993-09-01,29,"Nigeria","Al-Kholood Club","1.91","right","2023-01-24","Watford FC",NA,2500000,"https://www.transfermarkt.com/william-troost-ekong/profil/spieler/192875","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","23","Norbert Gyömbér","Centre-Back",1992-07-03,30,"Slovakia","Al-Kholood Club","1.89","right","2020-09-12","AC Perugia Calcio",NA,1500000,"https://www.transfermarkt.com/norbert-gyomber/profil/spieler/205054","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Valerio Mantovani","Centre-Back",1996-04-18,27,"Italy","Ascoli Calcio","1.84","right","2016-07-16","Torino Primavera",NA,7e+05,"https://www.transfermarkt.com/valerio-mantovani/profil/spieler/324378","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","17","Federico Fazio","Centre-Back",1987-03-17,36,"Argentina",NA,"1.95","right","2022-01-29","AS Roma",NA,4e+05,"https://www.transfermarkt.com/federico-fazio/profil/spieler/45314","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Frédéric Veseli","Centre-Back",1992-11-20,30,"Albania","FC Südtirol","1.85","right","2020-09-01","Empoli FC ",NA,3e+05,"https://www.transfermarkt.com/frederic-veseli/profil/spieler/111433","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Andrei Motoc","Centre-Back",2002-12-13,20,"Moldova","Athens Kallithea","1.95","right","2022-07-01","Salernitana Primavera",NA,75000,"https://www.transfermarkt.com/andrei-motoc/profil/spieler/816930","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","3","Domagoj Bradarić","Left-Back",1999-12-10,23,"Croatia","US Salernitana 1919","1.78","left","2022-07-15","LOSC Lille",NA,7e+06,"https://www.transfermarkt.com/domagoj-bradaric/profil/spieler/357796","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Pawel Jaroszynski","Left-Back",1994-10-02,28,"Poland","Without Club","1.84","left","2024-08-30","Cracovia",NA,450000,"https://www.transfermarkt.com/pawel-jaroszynski/profil/spieler/287600","2022-2023","Serie A"
