"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2023,"AC Milan","24","Simon Kjaer","Centre-Back",1989-03-26,35,"Denmark",NA,"1.91","right","2020-09-01","Sevilla FC",NA,1500000,"https://www.transfermarkt.com/simon-kjaer/profil/spieler/48859","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","30","Mattia Caldara","Centre-Back",1994-05-05,30,"Italy","Without Club","1.87","right","2018-08-02","Juventus FC",NA,8e+05,"https://www.transfermarkt.com/mattia-caldara/profil/spieler/197470","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Clinton Nsiala","Centre-Back",2004-01-17,20,"France","Rangers FC","1.89","left",NA,NA,NA,2e+05,"https://www.transfermarkt.com/clinton-nsiala/profil/spieler/910175","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","19","Theo Hernández","Left-Back",1997-10-06,26,"France","Al-Hilal SFC","1.84","left","2019-07-06","Real Madrid",NA,6e+07,"https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Davide Bartesaghi","Left-Back",2005-12-29,18,"Italy","AC Milan","1.93","left","2025-07-01","Milan Futuro",NA,1e+06,"https://www.transfermarkt.com/davide-bartesaghi/profil/spieler/887638","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","2","Davide Calabria","Right-Back",1996-12-06,27,"Italy","Without Club","1.76","right","2015-07-01","Milan Primavera",NA,1.3e+07,"https://www.transfermarkt.com/davide-calabria/profil/spieler/262523","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","38","Filippo Terracciano","Right-Back",2003-02-08,21,"Italy","AC Milan","1.86","right","2024-01-08","Hellas Verona",NA,4500000,"https://www.transfermarkt.com/filippo-terracciano/profil/spieler/631007","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Álex Jiménez","Right-Back",2005-05-08,19,"Spain","AC Milan","1.77","right","2024-07-01","Real Madrid U19",NA,4e+06,"https://www.transfermarkt.com/alex-jimenez/profil/spieler/741257","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","42","Alessandro Florenzi","Right-Back",1991-03-11,33,"Italy","Without Club","1.73","right","2022-07-01","AS Roma",NA,2e+06,"https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","4","Ismaël Bennacer","Defensive Midfield",1997-12-01,26,"Algeria","AC Milan","1.75","left","2019-08-04","FC Empoli",NA,3e+07,"https://www.transfermarkt.com/ismael-bennacer/profil/spieler/351816","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","7","Yacine Adli","Defensive Midfield",2000-07-29,23,"France","AC Milan","1.86","right","2021-08-30","FC Girondins Bordeaux",NA,1.5e+07,"https://www.transfermarkt.com/yacine-adli/profil/spieler/395236","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","33","Rade Krunic","Defensive Midfield",1993-10-07,30,"Bosnia-Herzegovina","Red Star Belgrade","1.84","right","2019-07-08","FC Empoli",NA,6e+06,"https://www.transfermarkt.com/rade-krunic/profil/spieler/259953","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","14","Tijjani Reijnders","Central Midfield",1998-07-29,25,"Netherlands","Manchester City","1.85","right","2023-07-19","AZ Alkmaar",NA,3e+07,"https://www.transfermarkt.com/tijjani-reijnders/profil/spieler/460939","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","8","Ruben Loftus-Cheek","Central Midfield",1996-01-23,28,"England","AC Milan","1.91","right","2023-07-01","Chelsea FC",NA,2.5e+07,"https://www.transfermarkt.com/ruben-loftus-cheek/profil/spieler/202886","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","80","Yunus Musah","Central Midfield",2002-11-29,21,"United States","AC Milan","1.78","right","2023-08-04","Valencia CF",NA,2.2e+07,"https://www.transfermarkt.com/yunus-musah/profil/spieler/503991","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","32","Tommaso Pobega","Central Midfield",1999-07-15,24,"Italy","Bologna FC 1909","1.88","left","2018-07-01","Milan Primavera",NA,1e+07,"https://www.transfermarkt.com/tommaso-pobega/profil/spieler/392538","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Kevin Zeroli","Central Midfield",2005-01-11,19,"Italy","AC Monza","1.87","right","2024-07-01","AC Milan Primavera",NA,2e+06,"https://www.transfermarkt.com/kevin-zeroli/profil/spieler/883349","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Victor Eletu","Attacking Midfield",2005-04-01,19,"Nigeria","Without Club","1.76","left",NA,NA,NA,4e+05,"https://www.transfermarkt.com/victor-eletu/profil/spieler/935508","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","10","Rafael Leão","Left Winger",1999-06-10,25,"Portugal","AC Milan","1.88","right","2019-08-01","LOSC Lille",NA,9e+07,"https://www.transfermarkt.com/rafael-leao/profil/spieler/357164","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","17","Noah Okafor","Left Winger",2000-05-24,24,"Switzerland","AC Milan","1.85","right","2023-07-22","Red Bull Salzburg",NA,2e+07,"https://www.transfermarkt.com/noah-okafor/profil/spieler/346890","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","70","Chaka Traorè","Left Winger",2004-12-23,19,"Cote d'Ivoire","Milan Futuro","1.75","right","2023-07-01","Milan Primavera",NA,1500000,"https://www.transfermarkt.com/chaka-traore/profil/spieler/700998","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Diego Sia","Left Winger",2006-03-10,18,"Italy","Milan Futuro",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/diego-sia/profil/spieler/999402","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","11","Christian Pulisic","Right Winger",1998-09-18,25,"United States","AC Milan","1.77","right","2023-07-13","Chelsea FC",NA,4e+07,"https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","21","Samuel Chukwueze","Right Winger",1999-05-22,25,"Nigeria","AC Milan","1.72","left","2023-07-27","Villarreal CF",NA,2e+07,"https://www.transfermarkt.com/samuel-chukwueze/profil/spieler/401922","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","18","Luka Romero","Right Winger",2004-11-18,19,"Argentina","CD Cruz Azul","1.69","left","2023-07-06","SS Lazio",NA,5e+06,"https://www.transfermarkt.com/luka-romero/profil/spieler/769063","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Francesco Camarda","Centre-Forward",2008-03-10,16,"Italy","US Lecce","1.89","right","2025-06-01","Milan Futuro",NA,1e+07,"https://www.transfermarkt.com/francesco-camarda/profil/spieler/1058368","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","15","Luka Jović","Centre-Forward",1997-12-23,26,"Serbia","Without Club","1.82","right","2023-09-01","ACF Fiorentina",NA,7e+06,"https://www.transfermarkt.com/luka-jovic/profil/spieler/257462","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","-","Lorenzo Colombo","Centre-Forward",2002-03-08,22,"Italy","AC Milan","1.83","left","2020-09-01","Milan Primavera",NA,6e+06,"https://www.transfermarkt.com/lorenzo-colombo/profil/spieler/487843","2023-2024","Serie A"
"Serie A","Italy",2023,"AC Milan","9","Olivier Giroud","Centre-Forward",1986-09-30,37,"France","LOSC Lille","1.92","left","2021-07-17","Chelsea FC",NA,3e+06,"https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","1","Alex Meret","Goalkeeper",1997-03-22,27,"Italy","SSC Napoli","1.9","left","2019-07-01","Udinese Calcio",NA,1.2e+07,"https://www.transfermarkt.com/alex-meret/profil/spieler/240414","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","95","Pierluigi Gollini","Goalkeeper",1995-03-18,29,"Italy","AS Roma","1.94","right","2023-01-25","Atalanta BC",NA,4e+06,"https://www.transfermarkt.com/pierluigi-gollini/profil/spieler/244192","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","14","Nikita Contini","Goalkeeper",1996-05-21,28,"Italy","SSC Napoli","1.9","right","2015-07-01","Napoli Primavera",NA,4e+05,"https://www.transfermarkt.com/nikita-contini/profil/spieler/250683","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","16","Hubert Idasiak","Goalkeeper",2002-02-03,22,"Poland","LKS Lodz","1.88","right","2022-07-01","Napoli Primavera",NA,150000,"https://www.transfermarkt.com/hubert-idasiak/profil/spieler/555557","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","13","Amir Rrahmani","Centre-Back",1994-02-24,30,"Kosovo","SSC Napoli","1.92","right","2020-01-20","Hellas Verona",NA,1.5e+07,"https://www.transfermarkt.com/amir-rrahmani/profil/spieler/257732","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","3","Natan","Centre-Back",2001-02-06,23,"Brazil","Real Betis Balompié","1.88","left","2023-08-07","Red Bull Bragantino",NA,1.2e+07,"https://www.transfermarkt.com/natan/profil/spieler/735568","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","55","Leo Østigård","Centre-Back",1999-11-28,24,"Norway","Stade Rennais FC","1.83","right","2022-07-18","Brighton & Hove Albion",NA,8e+06,"https://www.transfermarkt.com/leo-ostigard/profil/spieler/367284","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","5","Juan Jesus","Centre-Back",1991-06-10,33,"Brazil","SSC Napoli","1.85","left","2021-08-18","AS Roma",NA,2500000,"https://www.transfermarkt.com/juan-jesus/profil/spieler/121985","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","-","Luigi D'Avino","Centre-Back",2005-12-08,18,"Italy","Giugliano Calcio 1928","1.86","right",NA,NA,NA,125000,"https://www.transfermarkt.com/luigi-davino/profil/spieler/885235","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","17","Mathías Olivera","Left-Back",1997-10-31,26,"Uruguay","SSC Napoli","1.85","left","2022-07-01","Getafe CF",NA,1.5e+07,"https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","6","Mário Rui","Left-Back",1991-05-27,33,"Portugal","Without Club","1.68","left","2018-01-03","AS Roma",NA,3500000,"https://www.transfermarkt.com/mario-rui/profil/spieler/87884","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","22","Giovanni Di Lorenzo","Right-Back",1993-08-04,30,"Italy","SSC Napoli","1.83","right","2019-07-01","FC Empoli",NA,1.5e+07,"https://www.transfermarkt.com/giovanni-di-lorenzo/profil/spieler/169880","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","59","Alessandro Zanoli","Right-Back",2000-10-03,23,"Italy","SSC Napoli","1.88","right","2020-09-01","Napoli Primavera",NA,5e+06,"https://www.transfermarkt.com/alessandro-zanoli/profil/spieler/397225","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","30","Pasquale Mazzocchi","Right-Back",1995-07-27,28,"Italy","SSC Napoli","1.83","right","2024-01-05","US Salernitana 1919",NA,3e+06,"https://www.transfermarkt.com/pasquale-mazzocchi/profil/spieler/250153","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","68","Stanislav Lobotka","Defensive Midfield",1994-11-25,29,"Slovakia","SSC Napoli","1.68","right","2020-01-15","Celta de Vigo",NA,2.8e+07,"https://www.transfermarkt.com/stanislav-lobotka/profil/spieler/192735","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","24","Jens Cajuste","Defensive Midfield",1999-08-10,24,"Sweden","SSC Napoli","1.88","right","2023-08-10","Stade Reims",NA,1e+07,"https://www.transfermarkt.com/jens-cajuste/profil/spieler/468066","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","32","Leander Dendoncker","Defensive Midfield",1995-04-15,29,"Belgium","Aston Villa","1.88","right","2024-01-26","Aston Villa",NA,7e+06,"https://www.transfermarkt.com/leander-dendoncker/profil/spieler/168157","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","4","Diego Demme","Defensive Midfield",1991-11-21,32,"Germany","Hertha BSC","1.7","right","2020-01-11","RB Leipzig",NA,8e+05,"https://www.transfermarkt.com/diego-demme/profil/spieler/82070","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","-","Francesco Gioielli","Defensive Midfield",2004-02-26,20,"Italy","Atletico Calcio Afragolese",NA,"right",NA,NA,NA,175000,"https://www.transfermarkt.com/francesco-gioielli/profil/spieler/815546","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","38","Lorenzo Russo","Defensive Midfield",2005-04-19,19,"Italy","Guidonia Montecelio 1937 FC","1.82","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/lorenzo-russo/profil/spieler/885236","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","99","Frank Anguissa","Central Midfield",1995-11-16,28,"Cameroon","SSC Napoli","1.84","right","2022-07-01","Fulham FC",NA,2.7e+07,"https://www.transfermarkt.com/frank-anguissa/profil/spieler/354361","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","20","Piotr Zieliński","Central Midfield",1994-05-20,30,"Poland","Inter Milan","1.8","both","2016-08-04","Udinese Calcio",NA,2.2e+07,"https://www.transfermarkt.com/piotr-zielinski/profil/spieler/181136","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","-","Karim Zedadka","Left Midfield",2000-06-09,24,"Algeria","FC Südtirol","1.84","right","2020-09-01","Napoli Primavera",NA,250000,"https://www.transfermarkt.com/karim-zedadka/profil/spieler/612065","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","8","Hamed Junior Traoré","Attacking Midfield",2000-02-16,24,"Cote d'Ivoire","AFC Bournemouth","1.77","right","2024-01-17","AFC Bournemouth",NA,1.7e+07,"https://www.transfermarkt.com/hamed-junior-traore/profil/spieler/391065","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","70","Gianluca Gaetano","Attacking Midfield",2000-05-05,24,"Italy","Cagliari Calcio","1.83","right","2019-07-01","Napoli Primavera",NA,6e+06,"https://www.transfermarkt.com/gianluca-gaetano/profil/spieler/358008","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","77","Khvicha Kvaratskhelia","Left Winger",2001-02-12,23,"Georgia","Paris Saint-Germain","1.83","both","2022-07-01","Dinamo Batumi",NA,8e+07,"https://www.transfermarkt.com/khvicha-kvaratskhelia/profil/spieler/502670","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","7","Eljif Elmas","Left Winger",1999-09-24,24,"North Macedonia","RB Leipzig","1.84","right","2019-07-24","Fenerbahce",NA,2e+07,"https://www.transfermarkt.com/eljif-elmas/profil/spieler/400489","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","-","Hirving Lozano","Left Winger",1995-07-30,28,"Mexico","San Diego FC","1.75","right","2019-08-23","PSV Eindhoven",NA,1.5e+07,"https://www.transfermarkt.com/hirving-lozano/profil/spieler/316889","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","23","Alessio Zerbin","Left Winger",1999-03-03,25,"Italy","SSC Napoli","1.82","right","2018-07-01","Napoli Primavera",NA,4e+06,"https://www.transfermarkt.com/alessio-zerbin/profil/spieler/433584","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","29","Jesper Lindstrøm","Right Winger",2000-02-29,24,"Denmark","SSC Napoli","1.82","right","2023-08-29","Eintracht Frankfurt",NA,2.2e+07,"https://www.transfermarkt.com/jesper-lindstrom/profil/spieler/513245","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","21","Matteo Politano","Right Winger",1993-08-03,30,"Italy","SSC Napoli","1.71","left","2021-07-01","Inter Milan",NA,1.3e+07,"https://www.transfermarkt.com/matteo-politano/profil/spieler/165895","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","26","Cyril Ngonge","Right Winger",2000-05-26,24,"Belgium","SSC Napoli","1.8","left","2024-01-19","Hellas Verona",NA,1.2e+07,"https://www.transfermarkt.com/cyril-ngonge/profil/spieler/358032","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","81","Giacomo Raspadori","Second Striker",2000-02-18,24,"Italy","SSC Napoli","1.72","right","2023-07-01","US Sassuolo",NA,2.5e+07,"https://www.transfermarkt.com/giacomo-raspadori/profil/spieler/405885","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","9","Victor Osimhen","Centre-Forward",1998-12-29,25,"Nigeria","SSC Napoli","1.86","right","2020-09-01","LOSC Lille",NA,1e+08,"https://www.transfermarkt.com/victor-osimhen/profil/spieler/401923","2023-2024","Serie A"
"Serie A","Italy",2023,"SSC Napoli","18","Giovanni Simeone","Centre-Forward",1995-07-05,28,"Argentina","SSC Napoli","1.8","right","2023-07-01","Hellas Verona",NA,1e+07,"https://www.transfermarkt.com/giovanni-simeone/profil/spieler/282388","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","1","Wojciech Szczesny","Goalkeeper",1990-04-18,34,"Poland","FC Barcelona","1.95","right","2017-07-19","Arsenal FC",NA,6e+06,"https://www.transfermarkt.com/wojciech-szczesny/profil/spieler/44058","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","36","Mattia Perin","Goalkeeper",1992-11-10,31,"Italy","Juventus FC","1.88","right","2018-07-01","Genoa CFC",NA,3e+06,"https://www.transfermarkt.com/mattia-perin/profil/spieler/110923","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","38","Giovanni Daffara","Goalkeeper",2004-12-05,19,"Italy","US Avellino 1912","1.94","right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/giovanni-daffara/profil/spieler/814473","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","23","Carlo Pinsoglio","Goalkeeper",1990-03-16,34,"Italy","Juventus FC","1.94","left","2014-07-01","Vicenza Calcio",NA,2e+05,"https://www.transfermarkt.com/carlo-pinsoglio/profil/spieler/75411","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","42","Giovanni Garofani","Goalkeeper",2002-10-20,21,"Italy","Juventus Next Gen","1.88","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/giovanni-garofani/profil/spieler/564792","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","48","Gian Marco Crespi","Goalkeeper",2001-06-28,23,"Italy","Spezia Calcio","1.89","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/gian-marco-crespi/profil/spieler/504825","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","49","Simone Scaglia","Goalkeeper",2004-07-12,19,"Italy","Juventus Next Gen","1.96","right",NA,NA,NA,25000,"https://www.transfermarkt.com/simone-scaglia/profil/spieler/650989","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","3","Bremer","Centre-Back",1997-03-18,27,"Brazil","Juventus FC","1.88","right","2022-07-20","Torino FC",NA,6e+07,"https://www.transfermarkt.com/bremer/profil/spieler/516716","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","4","Federico Gatti","Centre-Back",1998-06-24,26,"Italy","Juventus FC","1.9","right","2022-01-31","Frosinone Calcio",NA,1.8e+07,"https://www.transfermarkt.com/federico-gatti/profil/spieler/509022","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","33","Tiago Djaló","Centre-Back",2000-04-09,24,"Portugal","Juventus FC","1.9","right","2024-01-22","LOSC Lille",NA,1.2e+07,"https://www.transfermarkt.com/tiago-djalo/profil/spieler/420465","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","6","Danilo","Centre-Back",1991-07-15,32,"Brazil","CR Flamengo","1.84","right","2019-08-07","Manchester City",NA,1e+07,"https://www.transfermarkt.com/danilo/profil/spieler/145707","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","13","Dean Huijsen","Centre-Back",2005-04-14,19,"Spain","Real Madrid","1.97","both","2023-11-07","Juventus Next Gen",NA,1e+07,"https://www.transfermarkt.com/dean-huijsen/profil/spieler/890290","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","24","Daniele Rugani","Centre-Back",1994-07-29,29,"Italy","Juventus FC","1.9","right","2013-07-31","FC Empoli",NA,4e+06,"https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","44","Tarik Muharemović","Centre-Back",2003-02-28,21,"Bosnia-Herzegovina","US Sassuolo","1.87","left",NA,NA,NA,1200000,"https://www.transfermarkt.com/tarik-muharemovic/profil/spieler/679423","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","27","Andrea Cambiaso","Left-Back",2000-02-20,24,"Italy","Juventus FC","1.82","both","2022-07-14","Genoa CFC",NA,2.5e+07,"https://www.transfermarkt.com/andrea-cambiaso/profil/spieler/459658","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","12","Alex Sandro","Left-Back",1991-01-26,33,"Brazil","CR Flamengo","1.8","left","2015-08-20","FC Porto",NA,2e+06,"https://www.transfermarkt.com/alex-sandro/profil/spieler/79960","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","2","Mattia De Sciglio","Right-Back",1992-10-20,31,"Italy","Without Club","1.83","right","2017-07-20","AC Milan",NA,1e+06,"https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","5","Manuel Locatelli","Defensive Midfield",1998-01-08,26,"Italy","Juventus FC","1.85","right","2023-07-01","US Sassuolo",NA,2.8e+07,"https://www.transfermarkt.com/manuel-locatelli/profil/spieler/265088","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","25","Adrien Rabiot","Central Midfield",1995-04-03,29,"France","Olympique Marseille","1.91","left","2019-07-01","Paris Saint-Germain",NA,3.5e+07,"https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","16","Weston McKennie","Central Midfield",1998-08-28,25,"United States","Juventus FC","1.85","right","2021-07-01","FC Schalke 04",NA,2.8e+07,"https://www.transfermarkt.com/weston-mckennie/profil/spieler/332697","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","20","Fabio Miretti","Central Midfield",2003-08-03,20,"Italy","Juventus FC","1.8","right","2022-07-01","Juventus Next Gen",NA,1.5e+07,"https://www.transfermarkt.com/fabio-miretti/profil/spieler/571607","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","21","Nicolò Fagioli","Central Midfield",2001-02-12,23,"Italy","ACF Fiorentina","1.78","right","2021-01-01","Juventus U23",NA,1.5e+07,"https://www.transfermarkt.com/nicolo-fagioli/profil/spieler/432090","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","26","Carlos Alcaraz","Central Midfield",2002-11-30,21,"Argentina","Everton FC","1.76","right","2024-01-31","Southampton FC",NA,1.5e+07,"https://www.transfermarkt.com/carlos-alcaraz/profil/spieler/748319","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","41","Hans Nicolussi Caviglia","Central Midfield",2000-06-18,24,"Italy","Venezia FC","1.84","right","2023-07-01","Juventus Next Gen",NA,3e+06,"https://www.transfermarkt.com/hans-nicolussi-caviglia/profil/spieler/430280","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","47","Joseph Nonge","Central Midfield",2005-05-15,19,"Belgium","Kocaelispor","1.84","left",NA,NA,NA,3e+06,"https://www.transfermarkt.com/joseph-nonge/profil/spieler/748807","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","50","Luis Hasa","Central Midfield",2004-01-06,20,"Italy","SSC Napoli","1.72","right",NA,NA,NA,1e+06,"https://www.transfermarkt.com/luis-hasa/profil/spieler/724178","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","10","Paul Pogba","Central Midfield",1993-03-15,31,"France","AS Monaco","1.91","both","2022-07-11","Manchester United",NA,NA,"https://www.transfermarkt.com/paul-pogba/profil/spieler/122153","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","11","Filip Kostić","Left Midfield",1992-11-01,31,"Serbia","Juventus FC","1.84","left","2022-08-12","Eintracht Frankfurt",NA,6500000,"https://www.transfermarkt.com/filip-kostic/profil/spieler/161011","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","39","Nikola Sekulov","Attacking Midfield",2002-02-18,22,"Italy","UC Sampdoria","1.85","right",NA,NA,NA,8e+05,"https://www.transfermarkt.com/nikola-sekulov/profil/spieler/542336","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","15","Kenan Yıldız","Left Winger",2005-05-04,19,"Türkiye","Juventus FC","1.87","both","2023-11-07","Juventus Next Gen",NA,3e+07,"https://www.transfermarkt.com/kenan-yildiz/profil/spieler/845654","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","17","Samuel Iling-Junior","Left Winger",2003-10-04,20,"England","Aston Villa","1.82","left","2022-12-19","Juventus Next Gen",NA,1.3e+07,"https://www.transfermarkt.com/samuel-iling-junior/profil/spieler/581672","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","7","Federico Chiesa","Right Winger",1997-10-25,26,"Italy","Liverpool FC","1.75","right","2022-07-01","ACF Fiorentina",NA,3.5e+07,"https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","-","Matías Soulé","Right Winger",2003-04-15,21,"Argentina","AS Roma","1.82","left","2022-07-01","Juventus Next Gen",NA,2.5e+07,"https://www.transfermarkt.com/matias-soule/profil/spieler/668951","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","22","Timothy Weah","Right Winger",2000-02-22,24,"United States","Juventus FC","1.83","right","2023-07-01","LOSC Lille",NA,1.2e+07,"https://www.transfermarkt.com/timothy-weah/profil/spieler/370846","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","9","Dušan Vlahović","Centre-Forward",2000-01-28,24,"Serbia","Juventus FC","1.9","left","2022-01-28","ACF Fiorentina",NA,6.5e+07,"https://www.transfermarkt.com/dusan-vlahovic/profil/spieler/357498","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","18","Moise Kean","Centre-Forward",2000-02-28,24,"Italy","ACF Fiorentina","1.83","right","2023-07-01","Everton FC",NA,1.4e+07,"https://www.transfermarkt.com/moise-kean/profil/spieler/364135","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","14","Arkadiusz Milik","Centre-Forward",1994-02-28,30,"Poland","Juventus FC","1.86","left","2023-07-01","Olympique Marseille",NA,6e+06,"https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","45","Leonardo Cerri","Centre-Forward",2003-03-04,21,"Italy","Juventus Next Gen","1.98","both",NA,NA,NA,8e+05,"https://www.transfermarkt.com/leonardo-cerri/profil/spieler/672830","2023-2024","Serie A"
"Serie A","Italy",2023,"Juventus FC","40","Tommaso Mancini","Centre-Forward",2004-07-23,19,"Italy","Juventus Next Gen","1.9","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/tommaso-mancini/profil/spieler/659416","2023-2024","Serie A"
