"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Bundesliga","Germany",2024,"FC St. Pauli","44","Siebe Van der Heyden","Centre-Back",1998-05-30,27,"Belgium","RCD Mallorca","1.85","left","2025-01-30","RCD Mallorca",NA,2500000,"https://www.transfermarkt.com/siebe-van-der-heyden/profil/spieler/400131","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","5","Hauke Wahl","Centre-Back",1994-04-15,31,"Germany","FC St. Pauli","1.89","right","2023-07-01","Holstein Kiel",NA,1500000,"https://www.transfermarkt.com/hauke-wahl/profil/spieler/154147","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","3","Karol Mets","Centre-Back",1993-05-16,32,"Estonia","FC St. Pauli","1.91","left","2023-07-01","FC Zürich",NA,1300000,"https://www.transfermarkt.com/karol-mets/profil/spieler/139304","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","25","Adam Dzwigala","Centre-Back",1995-09-25,29,"Poland","FC St. Pauli","1.85","right","2020-12-17","Without Club",NA,6e+05,"https://www.transfermarkt.com/adam-dzwigala/profil/spieler/236966","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","-","Emil Staugaard","Centre-Back",2001-09-20,23,"Denmark","Without Club","1.92","left",NA,NA,NA,125000,"https://www.transfermarkt.com/emil-staugaard/profil/spieler/541595","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","34","Muhammad Dahaba","Centre-Back",2005-03-07,20,"Germany","FC St. Pauli II","1.94","right","2024-07-01","FC St. Pauli II",NA,125000,"https://www.transfermarkt.com/muhammad-dahaba/profil/spieler/914890","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","21","Lars Ritzka","Left-Back",1998-05-07,27,"Germany","FC St. Pauli","1.85","left","2021-07-01","SC Verl",NA,1e+06,"https://www.transfermarkt.com/lars-ritzka/profil/spieler/333903","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","-","Julien Yanda","Left-Back",2007-08-22,17,"Germany","FC Bayern Munich II","1.83","left",NA,NA,NA,250000,"https://www.transfermarkt.com/julien-yanda/profil/spieler/1137980","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","23","Philipp Treu","Right-Back",2000-12-03,24,"Germany","SC Freiburg","1.73","right","2023-07-01","SC Freiburg II",NA,5e+06,"https://www.transfermarkt.com/philipp-treu/profil/spieler/335993","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","2","Manolis Saliakas","Right-Back",1996-09-12,28,"Greece","FC St. Pauli","1.77","right","2022-07-01","PAS Giannina",NA,3e+06,"https://www.transfermarkt.com/manolis-saliakas/profil/spieler/242661","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","14","Fin Stevens","Right-Back",2003-04-10,22,"Wales","FC St. Pauli","1.79","right","2024-07-26","Brentford FC",NA,5e+05,"https://www.transfermarkt.com/fin-stevens/profil/spieler/587019","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","6","James Sands","Defensive Midfield",2000-07-06,24,"United States","FC St. Pauli","1.86","right","2025-01-01","New York City FC",NA,3e+06,"https://www.transfermarkt.com/james-sands/profil/spieler/393321","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","42","Marwin Schmitz","Defensive Midfield",2007-01-07,18,"Germany","FC St. Pauli","1.8","right","2025-01-16","FC St. Pauli II",NA,2e+05,"https://www.transfermarkt.com/marwin-schmitz/profil/spieler/1003534","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","39","Robert Wagner","Central Midfield",2003-07-14,21,"Germany","Holstein Kiel","1.81","right","2024-07-01","SC Freiburg",NA,3e+06,"https://www.transfermarkt.com/robert-wagner/profil/spieler/690429","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","24","Connor Metcalfe","Central Midfield",1999-11-05,25,"Australia","FC St. Pauli","1.83","left","2022-07-01","Melbourne City FC",NA,2500000,"https://www.transfermarkt.com/connor-metcalfe/profil/spieler/522223","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","7","Jackson Irvine","Central Midfield",1993-03-07,32,"Australia","FC St. Pauli","1.89","right","2021-07-05","Hibernian FC",NA,2e+06,"https://www.transfermarkt.com/jackson-irvine/profil/spieler/192557","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","16","Carlo Boukhalfa","Central Midfield",1999-05-03,26,"Germany","FC St. Gallen 1879","1.86","left","2022-07-01","SC Freiburg II",NA,2e+06,"https://www.transfermarkt.com/carlo-boukhalfa/profil/spieler/329373","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","20","Erik Ahlstrand","Central Midfield",2001-10-14,23,"Sweden","FC St. Pauli","1.84","left","2024-01-27","Halmstads BK",NA,5e+05,"https://www.transfermarkt.com/erik-ahlstrand/profil/spieler/501049","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","10","Danel Sinani","Attacking Midfield",1997-04-05,28,"Luxembourg","FC St. Pauli","1.85","left","2023-07-04","Norwich City",NA,1500000,"https://www.transfermarkt.com/danel-sinani/profil/spieler/346499","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","13","Noah Weißhaupt","Left Winger",2001-09-20,23,"Germany","SC Freiburg","1.81","right","2025-01-02","SC Freiburg",NA,5e+06,"https://www.transfermarkt.com/noah-weisshaupt/profil/spieler/392163","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","26","Elias Saad","Left Winger",1999-12-27,25,"Tunisia","FC Augsburg","1.85","right","2023-01-01","Eintracht Norderstedt",NA,4e+06,"https://www.transfermarkt.com/elias-saad/profil/spieler/526466","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","38","Romeo Aigbekaen","Left Winger",2004-06-22,21,"Germany","FC St. Pauli","1.89","both","2025-01-29","FC St. Pauli II",NA,1e+05,"https://www.transfermarkt.com/romeo-aigbekaen/profil/spieler/795387","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","17","Oladapo Afolayan","Right Winger",1997-09-11,27,"England","FC St. Pauli","1.8","right","2023-01-19","Bolton Wanderers",NA,4e+06,"https://www.transfermarkt.com/oladapo-afolayan/profil/spieler/487850","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","29","Morgan Guilavogui","Right Winger",1998-03-10,27,"Guinea","RC Lens","1.89","right","2025-07-01","RC Lens",NA,4e+06,"https://www.transfermarkt.com/morgan-guilavogui/profil/spieler/691786","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","18","Scott Banks","Right Winger",2001-09-26,23,"Scotland","FC St. Pauli","1.83","left","2024-07-01","Crystal Palace",NA,5e+05,"https://www.transfermarkt.com/scott-banks/profil/spieler/596821","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","11","Johannes Eggestein","Centre-Forward",1998-05-08,27,"Germany","Without Club","1.83","right","2022-07-01","Royal Antwerp FC",NA,2500000,"https://www.transfermarkt.com/johannes-eggestein/profil/spieler/251303","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","9","Abdoulie Ceesay","Centre-Forward",2004-01-05,21,"The Gambia","FC St. Pauli","1.85"," ","2025-01-03","Paide Linnameeskond",NA,5e+05,"https://www.transfermarkt.com/abdoulie-ceesay/profil/spieler/1280281","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","-","Maurides","Centre-Forward",1994-03-10,31,"Brazil","Radomiak Radom","1.89","left","2023-01-01","Radomiak Radom",NA,350000,"https://www.transfermarkt.com/maurides/profil/spieler/227511","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","19","Andreas Albers","Centre-Forward",1990-03-23,35,"Denmark","Without Club","1.93","right","2023-07-01","SSV Jahn Regensburg",NA,3e+05,"https://www.transfermarkt.com/andreas-albers/profil/spieler/88647","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","27","Simon Zoller","Centre-Forward",1991-06-26,34,"Germany",NA,"1.79","right","2023-09-01","VfL Bochum",NA,3e+05,"https://www.transfermarkt.com/simon-zoller/profil/spieler/79967","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","1","Timo Horn","Goalkeeper",1993-05-12,32,"Germany","VfL Bochum","1.92","left","2024-08-01","Red Bull Salzburg",NA,8e+05,"https://www.transfermarkt.com/timo-horn/profil/spieler/84938","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","27","Patrick Drewes","Goalkeeper",1993-02-04,32,"Germany","Borussia Dortmund","1.94","right","2024-07-01","Karlsruher SC",NA,5e+05,"https://www.transfermarkt.com/patrick-drewes/profil/spieler/94192","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","34","Paul Grave","Goalkeeper",2001-04-10,24,"Germany","1.FC Bocholt","1.93","right","2019-07-01","VfL Bochum U19",NA,50000,"https://www.transfermarkt.com/paul-grave/profil/spieler/452192","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","5","Bernardo","Centre-Back",1995-05-14,30,"Brazil","TSG 1899 Hoffenheim","1.86","left","2023-08-02","Red Bull Salzburg",NA,5500000,"https://www.transfermarkt.com/bernardo/profil/spieler/364258","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","14","Tim Oermann","Centre-Back",2003-10-06,21,"Germany","SK Sturm Graz","1.89","right","2022-07-01","VfL Bochum U19",NA,5e+06,"https://www.transfermarkt.com/tim-oermann/profil/spieler/696164","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","4","Erhan Masovic","Centre-Back",1998-11-22,26,"Serbia","VfL Bochum","1.89","both","2020-10-05","Club Brugge KV",NA,2e+06,"https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","13","Jakov Medic","Centre-Back",1998-09-07,26,"Croatia","Norwich City","1.93","right","2024-08-20","Ajax Amsterdam",NA,2e+06,"https://www.transfermarkt.com/jakov-medic/profil/spieler/488755","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","20","Ivan Ordets","Centre-Back",1992-07-08,32,"Ukraine","Without Club","1.95","right","2024-07-01","Dynamo Moscow",NA,1e+06,"https://www.transfermarkt.com/ivan-ordets/profil/spieler/118850","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Noah Loosli","Centre-Back",1997-01-23,28,"Switzerland","VfL Bochum","1.86","right","2023-07-01","Grasshopper Club Zurich",NA,6e+05,"https://www.transfermarkt.com/noah-loosli/profil/spieler/265209","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","25","Mohammed Tolba","Centre-Back",2004-07-19,20,"Germany","Without Club","1.85","right","2022-07-01","VfL Bochum U19",NA,2e+05,"https://www.transfermarkt.com/mohammed-tolba/profil/spieler/813730","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","32","Maximilian Wittek","Left-Back",1995-08-21,29,"Germany","VfL Bochum","1.73","left","2023-08-14","Vitesse Arnhem",NA,1500000,"https://www.transfermarkt.com/maximilian-wittek/profil/spieler/196793","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","15","Felix Passlack","Right-Back",1998-05-29,27,"Germany","VfL Bochum","1.7","right","2023-07-01","Borussia Dortmund",NA,2e+06,"https://www.transfermarkt.com/felix-passlack/profil/spieler/274461","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","2","Cristian Gamboa","Right-Back",1989-10-24,35,"Costa Rica",NA,"1.75","right","2019-08-27","Celtic FC",NA,5e+05,"https://www.transfermarkt.com/cristian-gamboa/profil/spieler/121686","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Kacper Koscierski","Right-Back",2007-06-23,18,"Germany","VfL Bochum",NA,"right","2025-07-01","VfL Bochum U19",NA,2e+05,"https://www.transfermarkt.com/kacper-koscierski/profil/spieler/1058515","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","6","Ibrahima Sissoko","Defensive Midfield",1997-10-27,27,"Mali","VfL Bochum","1.93","right","2024-07-01","RC Strasbourg Alsace",NA,6e+06,"https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","8","Anthony Losilla","Defensive Midfield",1986-03-10,39,"France",NA,"1.85","right","2014-07-01","SG Dynamo Dresden",NA,5e+05,"https://www.transfermarkt.com/anthony-losilla/profil/spieler/111266","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","16","Niklas Jahn","Defensive Midfield",2004-07-26,20,"Germany","VfL Bochum","1.72","right","2024-07-01","1.FC Nuremberg II",NA,2e+05,"https://www.transfermarkt.com/niklas-jahn/profil/spieler/744600","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","17","Tom Krauß","Central Midfield",2001-06-22,24,"Germany","1.FC Köln","1.82","right","2025-01-30","1.FSV Mainz 05",NA,4e+06,"https://www.transfermarkt.com/tom-krauss/profil/spieler/405687","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","19","Matus Bero","Central Midfield",1995-09-06,29,"Slovakia","VfL Bochum","1.81","right","2023-07-01","Vitesse Arnhem",NA,3e+06,"https://www.transfermarkt.com/matus-bero/profil/spieler/204047","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Moritz-Broni Kwarteng","Central Midfield",1998-04-28,27,"Germany","VfL Bochum","1.75","both","2023-07-01","1.FC Magdeburg",NA,1e+06,"https://www.transfermarkt.com/moritz-broni-kwarteng/profil/spieler/316575","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","24","Mats Pannewig","Central Midfield",2004-10-28,20,"Germany","VfL Bochum","1.95"," ","2023-07-01","VfL Bochum U19",NA,1e+06,"https://www.transfermarkt.com/mats-pannewig/profil/spieler/796221","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Agon Elezi","Central Midfield",2001-03-01,24,"North Macedonia","FK Sarajevo","1.81","right","2024-01-30","NK Varazdin",NA,650000,"https://www.transfermarkt.com/agon-elezi/profil/spieler/505324","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","23","Koji Miyoshi","Right Midfield",1997-03-26,28,"Japan","VfL Bochum","1.67","left","2024-08-30","Birmingham City",NA,1500000,"https://www.transfermarkt.com/koji-miyoshi/profil/spieler/295060","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","10","Dani de Wit","Attacking Midfield",1998-01-28,27,"Netherlands","FC Utrecht","1.84","right","2024-07-03","AZ Alkmaar",NA,2500000,"https://www.transfermarkt.com/dani-de-wit/profil/spieler/340459","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Lukas Daschner","Attacking Midfield",1998-10-01,26,"Germany","FC St. Gallen 1879","1.85","both","2023-07-01","FC St. Pauli",NA,9e+05,"https://www.transfermarkt.com/lukas-daschner/profil/spieler/334213","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","28","Lennart Koerdt","Attacking Midfield",2005-01-07,20,"Germany","VfL Bochum","1.87","right","2024-07-01","VfL Bochum U19",NA,NA,"https://www.transfermarkt.com/lennart-koerdt/profil/spieler/930008","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","11","Georgios Masouras","Left Winger",1994-01-01,31,"Greece","Olympiacos Piraeus","1.84","right","2025-02-01","Olympiacos Piraeus",NA,2e+06,"https://www.transfermarkt.com/georgios-masouras/profil/spieler/329517","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","-","Aliou Baldé","Left Winger",2002-12-12,22,"Guinea","FC St. Gallen 1879","1.7","right","2024-08-10","OGC Nice",NA,8e+05,"https://www.transfermarkt.com/aliou-balde/profil/spieler/666977","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","21","Gerrit Holtmann","Left Winger",1995-03-25,30,"Philippines","VfL Bochum","1.85","left","2020-08-24","1.FSV Mainz 05",NA,7e+05,"https://www.transfermarkt.com/gerrit-holtmann/profil/spieler/190289","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","18","Samuel Bamba","Right Winger",2004-02-13,21,"Germany","VfL Bochum","1.79","both","2024-07-01","Borussia Dortmund II",NA,5e+05,"https://www.transfermarkt.com/samuel-bamba/profil/spieler/684318","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","9","Myron Boadu","Centre-Forward",2001-01-14,24,"Netherlands","AS Monaco","1.81","right","2024-08-09","AS Monaco",NA,7e+06,"https://www.transfermarkt.com/myron-boadu/profil/spieler/412932","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","29","Moritz Broschinski","Centre-Forward",2000-09-23,24,"Germany","VfL Bochum","1.9","right","2023-01-22","Borussia Dortmund II",NA,2e+06,"https://www.transfermarkt.com/moritz-broschinski/profil/spieler/406973","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"VfL Bochum","33","Philipp Hofmann","Centre-Forward",1993-03-30,32,"Germany","VfL Bochum","1.95","left","2022-07-01","Karlsruher SC",NA,1e+06,"https://www.transfermarkt.com/philipp-hofmann/profil/spieler/119037","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","1","Timon Weiner","Goalkeeper",1999-01-18,26,"Germany","Holstein Kiel","1.91","both","2018-07-01","FC Schalke 04 U19",NA,1e+06,"https://www.transfermarkt.com/timon-weiner/profil/spieler/296428","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","21","Thomas Dähne","Goalkeeper",1994-01-04,31,"Germany","TSV 1860 Munich","1.93","both","2020-07-01","Wisla Plock",NA,4e+05,"https://www.transfermarkt.com/thomas-dahne/profil/spieler/115979","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","31","Marcel Engelhardt","Goalkeeper",1993-04-05,32,"Germany","Holstein Kiel","1.91","right","2023-07-01","FSV Zwickau",NA,175000,"https://www.transfermarkt.com/marcel-engelhardt/profil/spieler/124080","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","26","David Zec","Centre-Back",2000-01-05,25,"Slovenia","Holstein Kiel","1.9","right","2025-01-01","NK Celje",NA,2500000,"https://www.transfermarkt.com/david-zec/profil/spieler/469709","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","6","Marko Ivezic","Centre-Back",2001-12-02,23,"Serbia","Holstein Kiel","1.91","right","2023-07-01","FK Vozdovac",NA,2e+06,"https://www.transfermarkt.com/marko-ivezic/profil/spieler/706024","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","14","Max Geschwill","Centre-Back",2001-07-07,23,"Germany","Holstein Kiel","1.85","left","2024-07-01","SV Sandhausen",NA,1500000,"https://www.transfermarkt.com/max-geschwill/profil/spieler/471890","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","17","Timo Becker","Centre-Back",1997-03-25,28,"Germany","FC Schalke 04","1.9","right","2022-07-01","FC Schalke 04",NA,1500000,"https://www.transfermarkt.com/timo-becker/profil/spieler/282349","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","34","Colin Kleine-Bekel","Centre-Back",2003-01-24,22,"Germany","VfL Bochum","1.92","right","2023-07-01","Holstein Kiel II",NA,1500000,"https://www.transfermarkt.com/colin-kleine-bekel/profil/spieler/622722","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","3","Marco Komenda","Centre-Back",1996-11-26,28,"Germany","Holstein Kiel","1.84","left","2020-07-15","SV Meppen",NA,8e+05,"https://www.transfermarkt.com/marco-komenda/profil/spieler/335631","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","4","Patrick Erras","Centre-Back",1995-01-21,30,"Germany","Holstein Kiel","1.96","right","2021-07-02","SV Werder Bremen",NA,8e+05,"https://www.transfermarkt.com/patrick-erras/profil/spieler/193859","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","13","Ivan Nekic","Centre-Back",2000-12-24,24,"Croatia","Holstein Kiel","1.85","right","2025-01-22","NK Varazdin",NA,8e+05,"https://www.transfermarkt.com/ivan-nekic/profil/spieler/464333","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","5","Carl Johansson","Centre-Back",1994-05-23,31,"Sweden","Holstein Kiel","1.94","right","2023-07-01","IFK Göteborg",NA,5e+05,"https://www.transfermarkt.com/carl-johansson/profil/spieler/225043","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","47","John Tolkin","Left-Back",2002-07-31,22,"United States","Holstein Kiel","1.7","left","2025-01-16","New York Red Bulls",NA,2500000,"https://www.transfermarkt.com/john-tolkin/profil/spieler/683812","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","-","Tymoteusz Puchacz","Left-Back",1999-01-23,26,"Poland","Holstein Kiel","1.83","left","2024-08-02","1.FC Union Berlin",NA,1500000,"https://www.transfermarkt.com/tymoteusz-puchacz/profil/spieler/361575","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","33","Dominik Javorcek","Left-Back",2002-11-02,22,"Slovakia","SK Slavia Prague","1.83","left","2024-08-30","MSK Zilina",NA,550000,"https://www.transfermarkt.com/dominik-javorcek/profil/spieler/610608","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","23","Lasse Rosenboom","Right-Back",2002-01-19,23,"Germany","Holstein Kiel","1.9","right","2023-07-01","SV Werder Bremen II",NA,1500000,"https://www.transfermarkt.com/lasse-rosenboom/profil/spieler/512352","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","15","Marvin Schulz","Defensive Midfield",1995-01-15,30,"Germany","Preußen Münster","1.86","right","2022-07-01","FC Luzern",NA,7e+05,"https://www.transfermarkt.com/marvin-schulz/profil/spieler/168678","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","22","Nicolai Remberg","Central Midfield",2000-06-19,25,"Germany","Hamburger SV","1.88","right","2023-07-01","Preußen Münster",NA,3e+06,"https://www.transfermarkt.com/nicolai-remberg/profil/spieler/592534","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","37","Armin Gigovic","Central Midfield",2002-04-06,23,"Bosnia-Herzegovina","Holstein Kiel","1.87","right","2024-07-23","FC Rostov",NA,3e+06,"https://www.transfermarkt.com/armin-gigovic/profil/spieler/651269","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","24","Magnus Knudsen","Central Midfield",2001-06-15,24,"Norway","Holstein Kiel","1.86","right","2024-07-01","FC Rostov",NA,2500000,"https://www.transfermarkt.com/magnus-knudsen/profil/spieler/651735","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","10","Lewis Holtby","Central Midfield",1990-09-18,34,"Germany","Without Club","1.76","left","2021-08-17","Blackburn Rovers",NA,5e+05,"https://www.transfermarkt.com/lewis-holtby/profil/spieler/55508","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","28","Aurel Wagbe","Left Midfield",2004-02-04,21,"Germany","Holstein Kiel","1.91","left","2023-07-01","VfL Wolfsburg U19",NA,1e+05,"https://www.transfermarkt.com/aurel-wagbe/profil/spieler/747983","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","8","Finn Porath","Attacking Midfield",1997-02-23,28,"Germany","Holstein Kiel","1.8","right","2019-07-01","Hamburger SV",NA,1700000,"https://www.transfermarkt.com/finn-porath/profil/spieler/241307","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","7","Steven Skrzybski","Attacking Midfield",1992-11-18,32,"Germany","Holstein Kiel","1.74","right","2021-07-05","FC Schalke 04",NA,1e+06,"https://www.transfermarkt.com/steven-skrzybski/profil/spieler/93827","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","16","Andu Kelati","Left Winger",2002-08-13,22,"Germany","Holstein Kiel","1.81","right","2024-07-01","TSG 1899 Hoffenheim II",NA,8e+05,"https://www.transfermarkt.com/andu-kelati/profil/spieler/719694","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","11","Alexander Bernhardsson","Right Winger",1998-09-08,26,"Sweden","Holstein Kiel","1.85","left","2024-01-22","IF Elfsborg",NA,3e+06,"https://www.transfermarkt.com/alexander-bernhardsson/profil/spieler/633454","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","18","Shuto Machino","Centre-Forward",1999-09-30,25,"Japan","Holstein Kiel","1.85","right","2023-07-01","Shonan Bellmare",NA,5e+06,"https://www.transfermarkt.com/shuto-machino/profil/spieler/550580","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","19","Phil Harres","Centre-Forward",2002-03-25,23,"Germany","Holstein Kiel","1.93","right","2024-07-01","FC 08 Homburg",NA,4e+06,"https://www.transfermarkt.com/phil-harres/profil/spieler/606119","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","9","Benedikt Pichler","Centre-Forward",1997-07-20,27,"Austria","Hannover 96","1.88","right","2021-08-30","Austria Vienna",NA,1500000,"https://www.transfermarkt.com/benedikt-pichler/profil/spieler/331362","2024-2025","Bundesliga"
"2. Bundesliga","Germany",2024,"Holstein Kiel","20","Fiete Arp","Centre-Forward",2000-01-06,25,"Germany","Odense Boldklub","1.86","right","2022-07-01","FC Bayern Munich II",NA,8e+05,"https://www.transfermarkt.com/fiete-arp/profil/spieler/343337","2024-2025","Bundesliga"
